day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-03,6.37,6.5,6.33,6.33,4954193,6.47,6.38,1,3.0,0.24800500794772384,6.65,0.050552922590837435
2018-01-31,5.33,5.33,5.1,5.14,12006213,5.38,5.35,1,3.0,0.6772145656641742,5.16,0.0038910505836575737
2018-02-01,5.14,5.16,4.63,4.66,26864249,5.33,5.14,1,3.0,1.2375289360600217,4.87,0.045064377682403345
2018-05-28,4.75,4.78,4.5,4.65,47355935,4.94,4.91,1,3.0,0.3929507114026951,4.78,0.027956989247311714
2018-06-19,4.08,4.22,3.79,3.9,17238500,4.38,4.21,1,3.0,0.5718857449654247,4.04,0.03589743589743599
2018-11-21,4.24,4.32,4.16,4.28,21624905,4.47,4.46,1,3.0,0.9485856765122713,4.32,0.009345794392523477
2019-01-25,3.75,3.79,3.71,3.72,21562884,3.76,3.75,1,3.0,0.3603103060951225,3.75,0.008064516129032251
2019-04-29,4.57,4.58,4.29,4.33,43468721,4.62,4.56,1,3.0,0.9873376759790828,4.39,0.013856812933025209
2019-07-22,3.95,3.96,3.77,3.79,22765000,3.96,3.94,1,3.0,0.3934316453988538,3.87,0.02110817941952514
2019-08-06,3.54,3.57,3.47,3.53,19458410,3.64,3.62,1,3.0,0.8449061827421755,3.68,0.04249291784702569
2019-11-13,3.31,3.32,3.22,3.24,16100201,3.33,3.33,1,3.0,0.20643356762829956,3.27,0.0092592592592593
2020-02-04,2.6,2.82,2.6,2.72,46775603,2.86,2.86,1,3.0,2.6381145826041643,2.83,0.04044117647058809
2020-04-29,2.49,2.49,2.42,2.44,55766810,2.63,2.51,1,3.0,0.4074459842464042,2.5,0.024590163934426146
2020-10-20,2.94,2.95,2.88,2.91,29205016,3.01,2.98,1,3.0,0.37822823418739393,3.03,0.04123711340206171
2021-01-27,2.66,2.69,2.59,2.6,27284721,2.68,2.66,1,3.0,0.2963833456867553,2.65,0.019230769230769162
2021-10-28,3.23,3.24,3.05,3.09,62084384,3.37,3.27,1,3.0,0.2273549722929551,3.23,0.04530744336569592
2021-11-29,2.8,2.83,2.73,2.79,37318600,2.88,2.86,1,3.0,0.5678313965141835,2.92,0.04659498207885293
