day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-05-30,3.47,3.47,3.4,3.4,4727000,3.52,3.51,1,3.0,1.0383786114704616,3.5,0.02941176470588247
2019-03-27,4.0,4.04,3.73,3.86,29081274,4.05,3.99,1,3.0,0.34417963591429634,4.04,0.04663212435233155
2019-08-06,3.23,3.23,3.03,3.09,7915988,3.31,3.26,1,3.0,1.953947309500709,3.13,0.012944983818770295
2019-09-25,3.19,3.19,3.1,3.11,5906100,3.21,3.19,1,3.0,0.27514790472090356,3.13,0.006430868167202508
2020-10-30,3.1,3.12,3.04,3.07,6148800,3.12,3.1,1,3.0,0.5514246245261238,3.1,0.009771986970684043
2020-12-09,3.14,3.15,3.03,3.06,8172880,3.15,3.14,1,3.0,1.20118234826755,3.08,0.006535947712418277
2021-10-27,3.05,3.06,3.0,3.0,5812100,3.08,3.04,1,3.0,0.2330744246900871,3.02,0.006666666666666599
2021-10-29,2.98,3.0,2.86,2.94,12297907,2.99,2.99,1,3.0,1.1877534690244107,2.95,0.003401360544217802
2022-01-25,3.23,3.27,3.1,3.11,16987500,3.27,3.25,1,3.0,0.5727311426411366,3.18,0.022508038585209
2022-03-09,3.22,3.29,3.12,3.2,17597450,3.25,3.22,1,3.0,0.48520262196504227,3.36,0.04999999999999982
