day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-08-24,8.29,8.4,8.25,8.28,8164500,8.33,8.29,1,3.0,0.6122337429888713,8.53,0.030193236714975757
2018-05-30,7.01,7.07,6.75,6.82,16636796,7.14,7.11,1,3.0,0.532648569332355,7.02,0.029325513196480912
2018-08-31,5.49,5.53,5.39,5.41,9747384,5.55,5.49,1,3.0,0.4002496129964248,5.47,0.01109057301293892
2019-07-30,5.33,5.39,5.3,5.32,4114885,5.35,5.33,1,3.0,0.34962804654657753,5.32,0.0
2019-08-02,5.17,5.18,5.04,5.13,6445846,5.27,5.25,1,3.0,0.7321554967825639,5.19,0.011695906432748648
2019-08-06,4.97,5.09,4.84,4.92,6867845,5.07,5.11,1,3.0,0.6277985826361072,4.98,0.012195121951219523
2019-10-18,5.16,5.17,5.04,5.06,5287292,5.19,5.16,1,3.0,0.6593855873357615,5.13,0.013833992094861802
2020-02-04,4.21,4.52,4.21,4.44,15338333,4.57,4.57,1,3.0,3.008659279199226,4.61,0.03828828828828823
2020-09-03,6.18,6.27,6.06,6.08,28405814,6.33,6.2,1,3.0,0.42784327701376434,6.25,0.02796052631578938
2020-11-13,5.73,5.73,5.65,5.67,9644201,5.74,5.74,1,3.0,0.5322356988225037,5.84,0.029982363315696592
2020-12-11,5.46,5.49,5.27,5.32,8824108,5.53,5.45,1,3.0,0.23129092799185114,5.58,0.048872180451127845
2021-01-07,5.37,5.45,5.21,5.22,10809106,5.42,5.38,1,3.0,0.5047387878987835,5.3,0.015325670498084198
2021-10-15,4.49,4.49,4.44,4.44,4443190,4.5,4.49,1,3.0,0.3919345182806162,4.46,0.0045045045045044585
2021-10-18,4.46,4.46,4.4,4.43,6258900,4.49,4.44,1,3.0,0.40865009148832265,4.48,0.011286681715575675
2022-01-25,4.47,4.48,4.29,4.29,10508964,4.5,4.46,1,3.0,0.4230910689320646,4.38,0.020979020979021046
2022-04-25,4.31,4.36,3.98,4.0,34540763,4.36,4.37,1,3.0,0.6150757680114143,4.32,0.08000000000000007
