day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-01-30,25.0,27.06,24.81,27.06,10908429,26.4,24.6,0.8090515688775763,0,2.0,2335911.738821417,834813.2565573419,True,27.81,0.11240000000000006
2018-03-23,27.1,27.29,25.51,25.51,8714943,27.9,28.34,1.1172204394372605,1,2.0,1860566.1294364694,1220170.4410178044,True,30.77,0.13542435424354227
2018-07-03,23.41,24.29,22.25,24.26,5604300,24.1,23.57,0.5456714002387886,0,1.0,950715.3044748481,566265.8773966233,True,24.09,0.02904741563434432
2018-08-20,17.67,17.67,16.72,17.32,4099784,18.19,17.7,0.549822422575676,1,1.0,871029.3887259506,442081.1797256691,True,18.68,0.057159026598754936
2018-12-27,19.0,19.02,17.77,18.04,3316200,18.88,18.61,0.7463426964517046,0,2.0,714011.1148510252,734870.80487034,True,20.78,0.09368421052631581
2019-01-11,17.12,18.9,17.09,18.9,6736543,17.67,17.18,1.0393373293373291,0,0.0,1550916.3770577717,557400.2511734477,True,23.5,0.372663551401869
2019-04-08,31.29,31.64,28.76,29.58,8099680,30.8,30.96,0.5206614425188856,0,0.0,1352859.3209235829,1479596.639296224,True,32.2,0.02908277404921722
2019-06-21,21.76,21.97,21.28,21.43,5701773,21.01,20.99,0.5365715627005174,0,1.0,929489.6568326188,587057.5753209514,True,21.8,0.0018382352941175295
2019-07-18,18.88,18.95,18.13,18.13,4094000,19.05,18.99,0.9369172452816621,1,1.0,824504.4300713121,476805.8464017738,True,19.9,0.05402542372881358
2019-07-30,17.65,18.57,17.65,18.05,6351048,18.1,17.65,0.8380050026002757,0,0.0,1338555.2988891862,463265.3856120039,True,18.2,0.031161473087818692
2019-10-28,16.03,16.95,16.03,16.58,6134990,15.62,15.64,1.9539168953729114,0,2.0,1966534.7221452314,305075.1278972782,True,18.06,0.12663755458515258
2019-11-19,16.1,16.82,15.93,16.72,4966841,15.79,16.04,1.2022679607862266,0,2.0,1211925.744175576,300758.234935338,True,19.66,0.22111801242236018
2020-02-13,21.28,22.31,21.0,21.77,26314628,18.83,20.74,0.5258510893246378,0,0.0,5507180.0366522195,2382990.990754435,True,23.0,0.08082706766917291
2020-05-08,14.1,14.81,14.05,14.81,4631334,14.11,14.1,0.7577554273569151,0,0.0,712929.1848306959,589942.0216800869,True,16.97,0.20354609929078005
2020-05-29,15.5,16.15,15.45,15.93,2809552,15.5,15.5,0.9365643041869545,0,1.0,568807.6836034002,532709.7987564524,True,16.86,0.08774193548387088
2020-06-16,16.02,16.55,16.02,16.37,3435286,15.85,15.92,0.7137305531471649,0,2.0,628019.5132588351,411573.17046852014,True,16.65,0.0393258426966292
2020-12-18,33.11,34.38,32.98,33.84,11363012,32.07,32.74,0.5506293668122271,0,1.0,1811407.8807344167,1167239.9330711497,True,43.05,0.3002114164904861
2021-02-08,46.88,49.1,44.99,49.06,11786001,48.6,47.07,0.6920800724496194,0,1.0,2018583.1264234185,1833540.8436046548,True,51.51,0.09876279863481208
2021-06-01,74.01,74.5,67.96,68.88,21216879,74.64,75.51,0.8917146136478309,1,0.0,4974564.511692593,1897138.51457433,True,72.95,-0.014322388866369384
2021-07-01,68.72,73.66,67.77,71.2,11645150,67.23,68.66,0.8744270757463206,0,0.0,2143080.9597001537,1450738.6303628732,True,130.39,0.8974097788125726
2021-11-18,118.7,126.23,115.83,122.0,19143027,106.11,114.76,2.171717360832668,0,2.0,5675717.878697265,1462305.3166069167,True,150.67,0.2693344566133107
2021-12-20,128.13,134.0,124.17,125.03,8609156,131.36,126.7,0.569455582513785,1,3.0,1383339.0010096626,1815635.57344673,True,133.6,0.042691016935924475
2022-03-31,123.3,124.8,113.8,114.39,12016812,121.0,124.8,0.8151601246418374,0,2.0,2029039.376781304,1872347.087193186,True,124.0,0.005677210056772131
