day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-05,9.65,9.68,9.2,9.24,2699600,9.69,9.65,1.1066267128632519,1,0.0,724957.7422244692,405056.96410858154,True,9.6,-0.005181347150259086
2018-01-23,9.14,9.16,9.0,9.07,4438911,9.22,9.15,0.7687011321268948,1,3.0,1102466.12167844,515066.4354759092,True,9.34,0.02188183807439814
2018-03-05,7.59,7.83,7.54,7.7,3698201,7.5,7.56,1.1786239008797676,0,0.0,896767.7948367108,515066.4354759092,True,8.34,0.09881422924901195
2018-04-02,7.77,7.91,7.69,7.87,2547741,7.75,7.78,0.7406537953594698,0,0.0,412607.1861498486,401625.1469066091,True,8.19,0.054054054054053946
2018-05-28,7.49,7.86,7.36,7.82,9820580,7.53,7.49,4.145905578733469,0,2.0,3578459.5883753113,546717.5439904848,True,8.53,0.13885180240320416
2018-07-05,6.3,6.37,6.06,6.07,4696100,6.44,6.33,0.9134944529808275,1,0.0,837613.3187192049,438526.00538916537,True,6.8,0.0793650793650793
2018-10-31,4.63,4.75,4.62,4.71,2614600,4.57,4.63,0.5342095998122287,0,0.0,361467.10144934425,357613.5571942217,True,5.31,0.14686825053995678
2018-12-12,5.03,5.08,4.97,5.06,2146701,5.05,5.01,0.7105623410318032,0,2.0,404087.48366992193,464411.9094574477,True,5.13,0.01988071570576544
2019-01-03,4.67,4.82,4.66,4.77,2601595,4.77,4.68,0.6274676989329107,0,1.0,521339.08667324035,342031.006768025,True,5.18,0.10920770877944319
2019-10-28,5.19,5.26,5.18,5.26,1741721,5.19,5.18,0.5074627899106716,0,0.0,431627.7608833277,310408.24956530606,True,5.27,0.015414258188824581
2020-02-04,4.07,4.28,4.07,4.21,5377679,4.31,4.31,1.7790186553666478,1,2.0,1302719.9448511126,632081.3243651786,True,4.6,0.13022113022113002
2020-03-25,4.43,4.51,4.4,4.51,4714212,4.33,4.39,0.5517362601480436,0,1.0,1027554.137334955,609426.5505025184,True,4.72,0.06546275395033851
2020-05-21,4.9,5.07,4.89,4.99,8267974,4.92,4.89,1.6659205419045464,0,1.0,2440897.1195245404,647218.9817644,True,5.59,0.14081632653061216
2020-09-24,4.73,4.75,4.6,4.62,3606740,4.79,4.76,0.733226330408373,1,1.0,592253.5419742627,898504.3148340445,True,4.79,0.012684989429175397
2020-10-22,4.52,4.67,4.5,4.61,3485550,4.59,4.54,1.0981704553184293,0,1.0,745337.1803100618,371121.75074991485,True,5.15,0.1393805309734515
2021-02-19,6.69,7.3,6.51,7.26,37630884,6.54,6.67,0.7269461659322691,0,0.0,6745920.46336105,2938928.9418886444,True,7.3,0.09118086696562022
2021-08-10,7.75,8.17,7.69,8.1,39449223,7.56,7.7,1.2348783284480405,0,1.0,9821575.54266253,2910598.159878705,True,8.14,0.05032258064516126
2021-08-30,7.06,7.14,6.78,7.02,21546181,7.29,7.26,0.9349967436000874,1,1.0,3844745.0644734004,3188271.1451727785,True,7.77,0.10056657223796028
2021-11-01,6.81,7.0,6.57,6.91,10306064,6.84,6.89,0.5338050406896335,0,1.0,1766860.2158501535,1735101.308943112,True,6.92,0.016152716593245353
2021-11-16,6.75,7.0,6.73,6.9,16423585,6.72,6.76,2.1504547020535254,0,0.0,4933771.410953415,1266555.241674682,True,7.14,0.057777777777777706
2022-01-07,7.24,7.25,7.02,7.02,15122121,7.19,7.23,0.7326824234627294,0,1.0,2612697.34581171,2125497.147037474,True,7.11,-0.017955801104972413
2022-02-16,6.44,6.52,6.39,6.49,5829662,6.37,6.39,0.7869648833378393,0,0.0,986518.632578187,632818.0287475686,True,7.0,0.08695652173913038
2022-03-31,6.37,6.44,6.22,6.25,16530144,5.92,5.98,3.1359150425897955,0,1.0,5681202.953019192,230809.96957405913,True,6.6,0.03610675039246458
2022-05-20,6.42,7.14,6.42,7.14,29788628,6.48,6.49,2.0493753355081563,0,2.0,9189148.778420703,2887087.522717968,True,7.3,0.1370716510903427
2022-06-10,6.64,6.88,6.55,6.71,16560612,6.67,6.53,0.543046614311862,0,3.0,2502163.4435128844,3336984.6495289477,True,,
2022-06-14,6.69,7.44,6.69,7.44,53482875,6.73,6.76,3.205502039024143,0,1.0,17894400.409252413,2487183.0135968956,True,,
