day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-11-14,11.21,11.63,11.11,11.59,10546588,11.32,11.21,0.9623446571512089,0,3.0,2929805.125027994,,False,11.66,0.04014272970561983,11,0,5,0,5,0.03389830508474567,7,0,1,0,1
2018-10-30,5.82,5.92,5.73,5.9,2285600,5.95,5.8,-0.15555381497111165,0,2.0,647971.6454406771,466524.08951995743,False,6.62,0.13745704467353947,0,139,0,5,-5,0.017241379310344973,126,0,1,0,1
2018-11-06,6.23,6.57,6.22,6.5,9623212,6.2,6.26,0.3581075598055874,0,0.0,2613888.4609114025,592129.4678981478,False,7.3,0.1717495987158908,121,0,5,0,5,0.03833865814696491,130,0,3,0,3
2019-04-11,8.16,8.16,7.98,8.0,7133958,8.11,8.16,-0.1209847099232465,0,0.0,6311922.979290804,2288841.772301931,False,8.23,0.008578431372548989,0,193,0,5,-5,-0.019607843137254943,0,165,0,1,-1
2019-04-12,8.01,8.11,7.88,8.03,6494361,8.16,8.0,-0.0896552797198974,0,0.0,3727384.3249632097,2288841.772301931,False,8.23,0.027465667915106184,0,194,0,6,-6,0.00374999999999992,194,0,1,0,1
2019-09-04,6.54,6.58,6.51,6.58,2071532,6.53,6.54,-0.15545537232570095,0,1.0,428228.8927110589,402249.6063094556,False,6.92,0.05810397553516822,0,246,0,5,-5,0.006116207951070374,242,0,3,0,3
2020-01-17,6.33,6.35,6.3,6.33,1489601,6.39,6.32,-0.17247515093874233,0,3.0,734203.9762020779,433897.3351048571,False,6.35,0.0031595576619272148,0,294,0,5,-5,0.0015822784810126667,284,0,1,0,1
2020-05-08,5.7,5.79,5.7,5.73,6297476,5.8,5.7,-0.1995429210598232,0,0.0,1526379.342012786,3952924.1948329946,False,6.41,0.12456140350877187,0,332,0,5,-5,0.0052631578947368585,318,0,1,0,1
2020-06-09,6.59,6.76,6.45,6.68,13685540,6.77,6.55,-0.24263571850226318,0,2.0,12211743.171589931,1520178.5311805427,False,8.22,0.24734446130500776,0,347,0,5,-5,0.01984732824427482,329,0,1,0,1
2020-07-17,8.33,8.54,8.22,8.47,14645095,8.5,8.3,-0.05007027942476594,0,2.0,10451816.042560034,7656022.598774267,False,8.74,0.049219687875150075,0,363,0,5,-5,0.02048192771084345,344,0,1,0,1
2020-07-20,8.53,8.74,8.46,8.68,14324777,8.33,8.47,-0.021872032922968354,0,2.0,8781385.50036351,7656022.598774267,False,8.69,0.01875732708089095,0,364,0,6,-6,0.024793388429751984,345,0,2,0,2
2020-07-21,8.68,8.69,8.35,8.43,13926661,8.53,8.68,-0.027792125489981445,0,1.0,4658644.623598295,5802404.299026502,False,8.6,-0.009216589861751112,0,365,0,7,-7,-0.02880184331797231,0,307,0,1,-1
2020-07-22,8.43,8.6,8.35,8.48,13146648,8.68,8.43,-0.05600861541757929,0,0.0,842132.2181781788,5687098.93926584,True,8.44,0.0011862396204032066,0,366,0,8,-8,0.005931198102016699,346,0,1,0,1
2020-09-01,7.33,7.35,7.25,7.34,2579719,7.42,7.36,-0.16211632196556447,1,0.0,786666.401496017,779107.0339801756,False,7.45,0.016371077762619368,0,383,0,5,-5,-0.0027173913043478937,0,324,0,2,-2
2021-12-29,6.39,6.4,6.33,6.36,2404167,6.38,6.38,-0.11494823690350586,0,0.0,1814783.8903623514,242371.13994703215,False,6.87,0.07511737089201875,0,558,0,5,-5,-0.0031347962382444194,0,480,0,1,-1
2022-01-11,6.66,6.78,6.66,6.71,3571100,6.64,6.7,-0.050289625628856305,0,0.0,455684.8404410786,447967.5827515827,False,6.87,0.03153153153153143,0,563,0,5,-5,0.0014925373134329067,506,0,2,0,2
