day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-05-28,7.53,7.53,7.35,7.36,19057400,7.67,7.54,1,3.0,0.2379854419946308,7.42,-0.014608233731739695,7.69
2018-05-31,7.15,7.24,7.13,7.2,18191029,7.19,7.12,0,3.0,0.6175144080936825,7.33,0.025174825174825166,7.676
2018-06-20,5.94,6.07,5.91,6.02,26188903,6.5,5.97,0,3.0,0.9407456256873965,6.24,0.050505050505050386,7.0
2019-08-07,5.31,5.34,5.26,5.27,6349200,5.37,5.3,1,3.0,0.5125138987162641,5.45,0.026365348399246757,5.516
2020-11-02,5.8,5.89,5.8,5.87,13509229,5.94,5.8,0,3.0,0.2230560225714564,6.19,0.06724137931034502,6.0
2021-01-12,5.8,5.84,5.62,5.84,41830670,5.85,5.8,0,3.0,0.36537187321929165,6.04,0.04137931034482767,5.9
2021-02-04,5.34,5.5,5.3,5.4,29103081,5.53,5.36,0,3.0,0.8971419446198079,5.93,0.11048689138576773,5.6080000000000005
2021-06-15,5.56,5.58,5.45,5.48,15761451,5.63,5.55,1,3.0,0.5969703873840033,5.58,0.003597122302158251,5.55
2021-11-08,5.74,5.81,5.72,5.75,22695618,5.91,5.71,0,3.0,0.44215648892112247,5.8,0.010452961672473782,5.76
2022-03-10,6.17,6.2,6.06,6.1,22764554,6.29,6.04,0,3.0,0.5249655780577738,6.3,0.021069692058346856,6.302
