day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-06,21.12,22.5,21.06,22.47,44726524,21.7,21.28,0.5932592734949644,0,1.0,7928294.400609213,4828325.376946734,True,24.05,0.13873106060606055
2017-12-15,23.0,23.25,21.15,21.41,54135632,23.27,23.09,0.6307051308369924,1,0.0,7864123.952499926,4791009.763327243,True,21.79,-0.052608695652173965
2017-12-25,21.2,21.47,20.11,20.31,35528085,21.55,21.2,0.8883109378639931,1,0.0,6393942.160255512,4656268.343493864,True,22.39,0.05613207547169807
2018-02-06,17.3,17.62,16.82,16.84,33901055,18.2,17.97,0.580770105779139,1,1.0,6840178.297377929,3774197.382847704,True,20.15,0.16473988439306342
2018-03-23,19.46,20.04,18.64,18.91,48739466,20.92,20.71,1.006491486870531,1,1.0,11354166.645595958,3239710.7554510357,True,22.75,0.1690647482014389
2018-08-09,15.85,16.62,15.81,16.49,19588374,16.28,15.91,0.8093730533076866,0,0.0,4425574.55967922,2599934.244457097,True,17.0,0.0725552050473186
2018-08-23,16.36,16.72,16.08,16.11,18804823,16.7,16.47,1.3234452847887468,1,0.0,4096105.381243011,2448697.199914897,True,16.29,-0.0042787286063570296
2018-10-22,10.55,11.05,10.41,10.9,22056132,9.85,10.38,0.5844327113284464,0,0.0,4050582.7217304413,2620654.240143009,True,10.93,0.03601895734597149
2019-01-17,8.67,8.69,8.25,8.28,21049998,8.73,8.7,0.9226276120222967,1,1.0,4813054.825241594,2883571.7001176556,True,10.61,0.22376009227220295
2019-07-01,13.29,13.77,13.1,13.58,62703727,13.04,12.85,0.7587037760463413,0,0.0,12782722.307440747,8320798.227833987,True,13.67,0.02859292701279159
2019-07-17,12.17,12.8,12.17,12.58,50230046,12.06,12.16,1.8286655795019864,0,0.0,13332476.409402987,6988043.588401588,True,14.32,0.17666392769104355
2019-08-08,12.7,14.08,12.7,14.08,77424729,13.55,12.8,1.1462998797125343,0,1.0,16300553.69784543,5627766.7797038015,True,15.45,0.2165354330708662
2019-10-28,17.58,18.95,17.57,18.48,64463843,16.7,17.31,0.891861109399166,0,0.0,15972166.086106557,6523613.020196628,True,19.48,0.10807736063708773
2020-04-28,21.82,23.0,21.0,22.6,66862288,22.04,21.79,0.94045102943412,0,2.0,12759480.28754719,7852964.724845707,True,31.76,0.45554537121906513
2020-06-18,26.9,28.89,26.86,28.26,94392219,27.1,26.94,1.0452326399062026,0,1.0,19743430.471500307,10671515.129191862,True,37.51,0.3944237918215614
2020-08-21,44.1,44.93,40.78,43.2,116034943,43.0,44.67,1.1347959604308886,0,1.0,23410961.58744082,11174988.012936756,True,43.48,-0.01405895691609993
2020-09-02,39.45,39.45,37.55,37.9,114348873,41.4,41.39,2.5918039910471324,1,1.0,34014671.790162496,9097818.506492358,True,39.07,-0.009632446134347328
2020-10-09,36.68,37.15,36.3,36.78,26543772,36.21,35.79,0.5901890055074785,0,1.0,5874219.933153464,5868119.801842752,True,39.77,0.08424209378407865
2020-10-30,36.32,38.12,36.28,37.02,53596010,35.06,36.17,1.2970878600797913,0,0.0,15568625.949655069,3006915.8988783485,True,46.2,0.27202643171806185
2020-12-23,38.26,41.58,38.2,41.21,77357034,38.9,38.4,1.0061782597147122,0,0.0,13981627.895191085,12007677.251635287,True,44.63,0.16649242028227929
2021-05-17,35.5,36.2,35.0,35.25,39813873,35.3,34.91,0.6631237209009335,0,0.0,7347036.387988159,5498682.496062526,True,35.25,-0.007042253521126751
2021-07-21,38.29,39.18,37.3,37.45,96439297,36.77,38.23,0.8414456217277655,0,2.0,21686133.75712674,16501061.462706255,True,40.15,0.04857665186732829
2021-08-31,33.07,34.18,32.03,34.15,58066587,33.42,33.21,0.6124879774832686,0,3.0,9146604.026703909,5943796.096410101,True,34.63,0.0471726640459631
2021-09-10,33.21,34.63,33.14,34.33,52589469,33.7,33.31,0.781674323923317,0,1.0,10439986.181440176,4473574.365611862,True,34.3,0.03282143932550419
2021-09-29,31.7,32.49,31.61,32.09,25803944,32.1,31.98,0.5303084037147836,0,0.0,3843155.108106506,3513077.8829939053,True,33.49,0.056466876971609015
2021-10-15,32.34,33.49,32.16,33.25,43541362,32.6,32.35,1.5067615099443756,0,0.0,10954586.777761878,3317459.474533662,True,32.88,0.016697588126159513
2022-01-10,30.3,30.44,28.2,29.15,46752777,30.38,30.32,1.7847817944818494,1,2.0,12444827.29006273,3185180.178672341,True,29.58,-0.023762376237623895
2022-03-31,25.4,25.42,24.55,24.58,21793352,25.08,25.33,0.6292841470364634,0,0.0,3890203.0001486028,1542919.7806860474,True,24.75,-0.025590551181102317
2022-06-15,24.09,25.8,24.04,25.26,71004605,24.06,24.12,1.343684717347839,0,0.0,20884637.941494375,4199307.981276473,True,27.59,0.14528850145288508
