day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-13,17.0,17.0,16.65,16.96,768900,17.22,17.1,1,3.0,0.39258663594970833,16.95,-0.000589622641509524
2017-12-27,16.67,16.68,16.43,16.5,588745,16.74,16.7,1,3.0,1.1637081955163544,17.55,0.06363636363636371
2018-01-29,16.45,16.57,16.17,16.25,963642,16.46,16.47,1,3.0,1.0067513536026658,16.26,0.0006153846153846843
2018-04-16,16.01,16.17,15.92,16.03,559400,16.1,16.08,1,3.0,0.2150304083405734,16.33,0.018714909544603753
2018-05-25,16.52,16.68,16.43,16.5,658247,16.58,16.55,1,3.0,0.2154758057814996,16.82,0.01939393939393952
2018-09-03,15.08,15.1,14.95,15.05,484300,15.1,15.07,1,3.0,0.3700141442715701,15.07,0.0013289036544850141
2018-12-19,14.46,14.48,14.38,14.45,245468,14.49,14.51,1,3.0,0.4405399061032864,14.5,0.0034602076124568004
2019-01-25,14.21,14.21,14.09,14.15,241300,14.22,14.18,1,3.0,0.5956567453363575,14.2,0.0035335689045936647
2019-01-28,14.16,14.16,14.02,14.1,295400,14.21,14.15,1,3.0,0.22420223787816007,14.2,0.007092198581560183
2019-06-10,9.03,9.36,9.03,9.03,8574256,11.18,10.03,1,3.0,2.943339753601513,11.39,0.26135105204872655
2019-09-24,10.6,10.75,10.42,10.48,4315477,10.83,10.63,1,3.0,0.947848125262355,10.5,0.00190839694656475
2019-11-27,8.65,8.66,8.4,8.45,3499710,8.72,8.71,1,3.0,1.4366149133189445,8.66,0.024852071005917242
2020-03-19,7.75,7.8,7.38,7.63,4029533,7.88,7.78,1,3.0,0.6016096651452925,7.78,0.019659239842726217
2020-04-28,7.8,7.86,7.4,7.69,9419363,7.9,7.77,1,3.0,0.31568634654030014,7.95,0.033810143042912744
2020-06-29,6.97,7.05,6.8,6.86,6381931,7.01,6.97,1,3.0,0.7121669260074046,7.07,0.030612244897959107
2020-08-11,8.3,8.33,8.0,8.03,11836622,8.35,8.3,1,3.0,0.22786866437606568,8.11,0.00996264009962644
2020-08-21,7.84,7.9,7.73,7.79,7579261,7.9,7.87,1,3.0,0.623114070216165,7.9,0.01412066752246477
2020-09-28,6.91,6.98,6.73,6.77,3385716,6.94,6.9,1,3.0,0.2997100167448632,6.9,0.019202363367799125
2020-12-16,7.17,7.18,6.99,7.03,5391825,7.2,7.19,1,3.0,0.4221423032489833,7.14,0.01564722617354186
2021-07-26,6.18,6.19,5.89,5.95,7705107,6.28,6.19,1,3.0,0.5098875193509826,5.99,0.006722689075630228
2021-12-06,5.27,5.29,5.2,5.2,3196650,5.29,5.27,1,3.0,0.2552949441456285,5.32,0.023076923076922995
