day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2019-03-20,23.59,23.61,22.83,23.14,23758529,578067845.0,2200.0,94990560.0,-0.025273799494523908,-23758529.0,235996547.0,0.17218633598265048,0.1886617981752069,1.0,25.0,0.05499781754692279,0.2923659384064974
2019-09-06,16.27,16.27,15.99,16.09,12275760,867247199.0,34000.0,49598169.0,-0.004331683168316891,-12275760.0,291722044.0,0.25048567126442417,0.25048567126442417,1.0,16.57,0.13037893384714194,0.7648761766929648
2020-02-12,16.31,16.86,16.28,16.72,22628780,586313987.0,154200.0,46161764.0,0.0029994001199757925,22628780.0,593182447.0,0.12311153541339502,0.17337036658848884,1.0,22.71,0.07392996108949434,0.6431074286618792
2020-07-13,19.03,19.38,18.35,19.28,64636715,811842878.0,272545.0,151988775.0,-0.012295081967213073,-64636715.0,1066514432.0,0.12464516268111293,0.15948604301721134,1.0,20.36,0.236,0.6430430225099755
2021-01-05,19.35,19.95,19.28,19.72,44293429,1109530003.0,13547891.0,151385324.0,0.011800923550538744,44293429.0,1212540593.0,0.17424332883331844,0.17424332883331844,1.0,19.95,0.026338893766461702,0.8303478929958459
2021-01-08,18.81,19.83,18.78,19.32,35461358,1173119804.0,13316429.0,62872609.0,0.02765957446808498,35461358.0,1236712118.0,0.09184093860715666,0.21214956974998636,1.0,20.21,0.06964041875284477,0.24107931932286597
2021-07-09,16.04,16.55,15.92,16.45,27651321,1255947136.0,388563.0,61602235.0,0.02428393524283945,27651321.0,1071213783.0,0.13722343684387203,0.19390206471216762,1.0,16.63,0.3555555555555554,0.33211849921781766
2021-10-18,15.65,15.85,15.47,15.59,51365959,963409991.0,926000.0,39330519.0,-0.003833865814696469,-51365959.0,917669623.0,0.04889478252778295,0.1613244536407574,1.0,15.85,0.09573724668064276,0.6197691447223537
2021-12-17,14.67,14.75,14.43,14.5,18406112,1058401057.0,891650.0,26023227.0,-0.012933968686181019,-18406112.0,874034495.0,0.0969044671502741,0.17898135925320405,1.0,15.0,0.06967741935483862,0.21243937894604126
2022-04-06,12.53,12.9,12.5,12.79,22011100,1058428876.0,1947792.0,39679953.0,0.010268562401263726,22011100.0,850943725.0,0.1419468244672686,0.15114370186891843,1.0,13.37,0.20257826887661157,0.4815917834569936
2022-04-21,12.65,12.78,12.06,12.22,22667875,1062321484.0,2015766.0,35424908.0,-0.04381846635367748,-22667875.0,868419382.0,0.12582771966644327,0.2016599930044531,1.0,13.06,0.05473501303214601,0.6591104978663092
2022-05-12,11.05,11.52,11.03,11.45,18803172,1065141926.0,2564157.0,22123571.0,0.02415026833631484,18803172.0,862620647.0,0.10435362959609869,0.2364414807470123,1.0,13.06,,0.497843591837839
