day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-02,20.5,20.57,20.21,20.53,3514136,876492108,0,20052492,0.004894762604013669,3514136.0,52126765.0,0.2798546715792407,0.3471976445282019,1.0,20.9,0.09603340292275564,0.9096323684094918
2019-01-08,10.54,10.65,10.44,10.55,2914498,498926242,27199,9159581,0.0009487666034158071,2914498.0,194291379.0,0.29803362271811923,0.30530941283087276,1.0,10.65,0.043314500941619594,0.32046721756176044
2019-07-01,11.16,11.38,11.04,11.38,9325588,491583797,1899,24495118,0.0556586270871986,9325588.0,365664764.0,0.23431370904351595,0.2590760649838215,1.0,11.38,0.07042253521126751,0.25728685562027964
2019-11-11,10.13,10.13,9.86,9.91,3835343,391295082,18699,5999361,-0.021717670286278468,-3835343.0,375826870.0,0.15650131373101558,0.23472937726295826,1.0,10.5,0.03787103377686796,0.9007182081790994
2020-04-16,12.42,13.1,12.28,12.96,16357385,456908286,26400,28232136,0.031847133757961776,16357385.0,812015851.0,0.13600918544920707,0.23503531194830005,1.0,13.51,0.1674008810572687,0.298503847544487
2020-07-15,19.13,19.55,18.16,18.16,37928714,549641276,1400,116274884,-0.06488156539649848,-37928714.0,1192976635.0,0.16258903756339102,0.2513541116646294,1.0,20.5,0.1463266545233759,14.979921750275988
2020-08-31,18.62,19.68,18.53,19.26,35792860,558253466,50500,100843051,0.038834951456310884,35792860.0,1191214106.0,0.1474696104376416,0.3194825855947552,1.0,19.68,0.19873271889400912,1.6051140233403838
2020-11-04,14.55,14.74,14.46,14.68,8168030,598805285,38600,27373691,0.009628610729023324,8168030.0,1122185000.0,0.22954253871077276,0.312509818145712,1.0,17.66,0.04024144869215296,0.2740819922595559
2021-07-09,11.5,11.99,11.29,11.84,13750423,468664245,34100,21796897,0.008517887563884052,13750423.0,1128177240.0,0.13618385797447558,0.23228029496699465,1.0,12.99,0.062393162393162394,0.3947822194220152
2021-12-16,16.32,16.45,15.62,16.45,33468634,624304007,58400,110771705,0.005501222493887514,33468634.0,1560058079.0,0.20640579624166508,0.2242996804871176,1.0,16.99,0.13648648648648654,0.2055076410301624
