day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-06,4.41,4.46,4.21,4.21,5284300,4.55,4.56,1,3.0,0.9180783136968933,4.33,0.028503562945368266
2019-01-31,4.01,4.09,3.93,3.97,4591305,4.06,4.04,1,3.0,0.3480445697172554,4.32,0.08816120906801017
2019-06-28,7.88,7.9,7.5,7.58,24504566,7.93,7.86,1,3.0,0.21871790893049337,8.1,0.06860158311345632
2019-08-06,6.46,6.47,6.01,6.16,19848782,6.55,6.57,1,3.0,0.4817163643182596,6.47,0.05032467532467533
2020-02-04,4.48,4.68,4.48,4.6,21805930,4.98,4.98,1,3.0,11.550897893403937,4.95,0.07608695652173925
2020-04-17,5.15,5.19,5.03,5.09,9893201,5.18,5.16,1,3.0,0.578351607730559,5.57,0.09430255402750509
2020-10-26,5.51,5.51,5.26,5.35,13429900,5.58,5.51,1,3.0,0.43162169941050443,5.43,0.01495327102803734
2021-04-29,5.98,5.98,5.78,5.85,19137911,6.01,5.95,1,3.0,0.34704771490712516,6.49,0.10940170940170946
2021-12-23,6.6,6.62,6.33,6.44,29105040,6.82,6.75,1,3.0,0.6689435295197028,6.6,0.024844720496894235
2021-12-24,6.48,6.5,5.86,5.92,43080076,6.6,6.44,1,3.0,0.48015862544768884,7.26,0.22635135135135132
2022-03-15,6.24,6.28,5.7,5.73,20392397,6.54,6.26,1,3.0,0.6326566117302397,6.21,0.08376963350785327
