day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-11-27,13.87,14.0,13.35,13.35,5767300,14.04,13.94,1.1305268633013212,1,3.0,1187294.012127031,1186079.5562853022,True,13.82,-0.0036049026676279183
2017-12-05,13.11,13.19,12.37,12.77,7276398,13.26,13.09,2.0591867279928024,1,1.0,1923275.9725284365,1168485.170515313,True,14.02,0.06941266209000774
2017-12-15,12.96,13.18,12.82,13.11,2836100,13.11,12.95,0.7460455248694975,0,1.0,584147.3302903186,741991.4460203295,True,14.36,0.1080246913580245
2017-12-19,13.35,14.02,13.2,13.69,7829882,12.96,13.11,1.7607919325834773,0,0.0,2671381.5537531334,741991.4460203295,True,14.36,0.0756554307116104
2018-02-27,12.21,12.33,12.0,12.14,3735169,12.09,12.14,0.5290091282013076,0,0.0,807011.4996936537,633290.3830990356,True,12.84,0.05159705159705141
2018-06-04,12.39,12.39,11.48,11.48,12381655,12.85,12.75,1.9136761159441025,1,1.0,3496871.6074738135,819454.838049274,True,11.79,-0.04842615012106544
2019-03-29,8.74,9.15,8.73,9.06,48386471,8.72,8.78,0.6782154624410428,0,0.0,10335592.68682031,4530356.633113059,True,10.55,0.20709382151029754
2019-05-06,7.7,7.7,7.09,7.61,31987095,7.95,7.88,0.6640373806182749,1,3.0,6551320.897185419,4113435.2592588337,True,7.73,0.003896103896103842
2019-05-15,7.39,7.52,7.35,7.44,13681246,7.35,7.33,0.5696162362470314,0,1.0,2815086.7035868843,3201792.9416488106,True,7.5,0.014884979702300516
2019-07-22,6.17,6.17,5.69,5.7,19376161,6.23,6.17,0.6298101542654309,1,2.0,3782793.6534843394,1060382.1984697517,True,5.74,-0.06969205834683945
2020-04-20,3.28,3.28,3.19,3.2,22189121,3.29,3.27,0.6221184873273826,1,0.0,3510494.3283678177,2648614.267557273,True,3.19,-0.027439024390243816
2020-05-13,2.96,3.18,2.94,3.12,29435420,3.0,2.97,1.436348963624964,0,1.0,7103426.7749272315,2514469.1726795346,True,3.13,0.057432432432432456
2020-06-01,2.94,3.02,2.93,3.01,21581785,2.9,2.9,1.3872876935984944,0,1.0,5064156.656500302,2444226.358383826,True,3.15,0.0714285714285714
2020-06-18,2.92,3.08,2.9,3.05,36843514,2.89,2.93,1.3030469455471358,0,2.0,9786021.78867997,2250827.5234487383,True,3.2,0.09589041095890427
2020-07-02,2.92,3.0,2.91,2.99,27960566,2.94,2.93,0.6465381646983004,0,0.0,5016359.662244792,2177507.7873063735,True,3.66,0.2534246575342467
2020-08-03,3.1,3.16,3.1,3.15,37135773,3.06,3.09,0.6368142382552484,0,0.0,7828724.388415861,2656344.860924453,True,3.52,0.13548387096774195
2020-11-25,3.29,3.41,3.29,3.36,52769116,3.28,3.29,1.2059064437542122,0,0.0,13088190.169990795,3156678.7440085164,True,3.53,0.07294832826747721
2021-02-22,2.58,2.7,2.56,2.6,33687433,2.47,2.55,0.5517835400570312,0,0.0,6252344.576688118,2673002.829150272,True,2.75,0.06589147286821695
2021-08-26,3.26,3.49,3.22,3.4,72712813,3.2,3.27,0.8374921020083788,0,0.0,15649346.105014078,8115342.451688092,True,4.15,0.27300613496932535
2021-10-21,3.48,3.74,3.45,3.72,69461187,3.44,3.5,1.387125352559777,0,0.0,15849982.913741443,7094894.580228444,True,3.67,0.05459770114942519
2022-03-24,3.28,3.58,3.22,3.36,63766569,3.28,3.26,2.5351829224346787,0,0.0,20107043.615140285,2458242.723254028,True,3.57,0.08841463414634143
2022-04-21,3.14,3.14,2.98,3.0,17942600,3.2,3.15,0.5227617775642108,1,0.0,3710576.77866945,3671576.4073798186,True,3.04,-0.031847133757961776
2022-04-25,2.99,2.99,2.76,2.76,22244575,3.0,3.01,0.5306145970233467,1,1.0,4379450.064476868,3514652.6005562767,True,2.9,-0.030100334448160626
