day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2018-01-10,74.6,75.66,74.0,74.9,14529531,1091714560,304089,86223857,0.0026773761713521083,14529531.0,111067297.0,0.07930491516251699,78.4,74.7,0.050938337801608835,0.004021447721179738,0.0026773761713521083,0.04827392646646089,1.2255283194239572,0.3345563935044893,3.6631442208786016
2018-01-30,73.24,74.82,73.05,74.1,8650301,1134865146,349989,40682654,0.01174221736755876,8650301.0,130543800.0,0.06361037856946646,76.9,73.24,0.04997269251774994,0.01174221736755876,0.01174221736755876,0.05068049254698648,0.6652732812689155,0.3189865078865629,2.08558438937329
2018-04-16,81.65,83.79,80.1,83.29,16286991,1088794868,569399,82543543,0.027257030093734702,16286991.0,110737536.0,0.06184716403657955,87.69,81.08,0.07397428046540111,0.02008573178199624,0.027257030093734702,0.05424005598973525,1.148093650912529,0.30438279984979033,3.771874269765246
2018-06-20,75.0,79.14,73.6,78.94,31982078,1415064878,1105793,313175362,0.05267368982531018,31982078.0,105301410.0,0.12822069287062368,81.28,74.99,0.08373333333333344,0.05253333333333332,0.05267368982531018,0.03857054836722129,0.836049236655316,0.38868414323590295,2.1509733576856904
2018-07-24,69.7,72.2,69.18,71.01,26023741,1505890583,1246034,190097966,0.011682575865507916,26023741.0,94979159.0,0.10333555120291786,72.61,70.19,0.04175035868005739,0.018794835007173605,0.011682575865507916,0.048400216919739836,1.2374601786976043,0.45031103495219305,2.748012113069755
2019-01-29,55.01,57.24,54.78,57.18,26740342,1062952659,1256769,44684817,0.0430499817584824,26740342.0,1414177.0,0.029835096959651128,67.65,54.82,0.22977640429012913,0.039447373204871905,0.0430499817584824,0.07068994744872015,2.7377224548338686,0.4362299243741006,6.275870365294018
2019-04-23,62.08,63.55,62.01,62.84,19038105,1116197848,1191229,46349101,0.011264885741873343,19038105.0,297179417.0,0.03877897143532404,68.48,62.14,0.10309278350515472,0.012242268041237292,0.011264885741873343,0.03584173778122579,1.1138364690447204,0.37198410466062337,2.9943120017478164
2019-06-20,64.7,66.0,64.03,65.51,26479412,922260659,1318412,83861513,0.017552034793414162,26479412.0,463679242.0,0.04871254159973341,70.47,64.38,0.0891808346213292,0.012519319938176343,0.017552034793414162,0.028598817702508272,0.9471534594294675,0.4342704702000708,2.181022022964418
2019-08-15,68.05,69.3,68.0,69.0,21533166,976435613,1144677,80230475,0.004513029553064429,21533166.0,581452589.0,0.05427388791870812,78.1,68.69,0.14768552534900814,0.013960323291697385,0.004513029553064429,0.024306591112436493,1.064724043435044,0.42225397512368046,2.5215252103267485
2019-10-28,87.37,91.15,87.21,91.08,25188619,1500865897,1449291,192103291,0.04043865661411927,25188619.0,775319241.0,0.08551907201699177,93.0,87.54,0.06443859448323219,0.042463088016481576,0.04043865661411927,0.058396808124773436,2.4606271434260787,0.489933853447198,5.022366031889792
2019-11-12,89.45,89.91,88.09,89.67,15916592,1592271887,1215252,82856184,0.008888388838883987,15916592.0,724801606.0,0.05849043309965863,96.47,88.88,0.07847959754052547,0.002459474566797182,0.008888388838883987,0.026506024096385583,0.6034037004425636,0.27816087681216173,2.1692615703466953
2020-01-10,87.4,88.5,87.1,87.5,23256665,1858776078,897998,84682121,0.007136279926335254,23256665.0,853586401.0,0.041471502885659414,93.48,86.88,0.06956521739130439,0.0011441647597252302,0.007136279926335254,0.025980160604629043,1.114501822186964,0.3630058666199605,3.0702033346302984
2020-03-06,92.0,93.8,91.7,92.25,31258261,1622245428,996422,166037491,0.005997818974918134,31258261.0,917836730.0,0.057270032649364117,91.79,91.7,-0.0022826086956521108,0.0027173913043478937,0.005997818974918134,0.044419134396355364,1.9357776803449123,0.48524089475227905,3.989312733695186
2020-04-07,94.5,95.98,93.58,95.5,23768403,1641968753,2269176,184166703,0.0188840285927665,23768403.0,961160201.0,0.08175125087344036,99.68,93.73,0.05481481481481487,0.010582010582010692,0.0188840285927665,0.02205802455720962,0.6103728622565794,0.2661133462193571,2.293657461860065
