day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-01-12,51.47,51.9,49.68,50.05,726401,52.0,51.48,1,3.0,0.42180661577608136,50.5,0.00899100899100902
2018-04-10,55.35,56.0,53.6,54.11,1226885,55.92,55.15,1,3.0,0.5638092713138376,63.7,0.1772315653298837
2018-08-01,53.77,54.98,50.4,52.01,1688056,54.95,53.66,1,3.0,0.6814964822228486,52.78,0.014804845222072816
2018-08-03,50.21,50.68,48.3,49.28,1534400,52.7,50.73,1,3.0,0.2657549117708442,51.27,0.04038149350649345
2019-11-25,52.19,52.74,49.71,51.0,4137122,52.92,52.44,1,3.0,0.644276104647119,50.95,-0.0009803921568627416
2021-05-10,71.63,71.68,70.0,70.98,4531114,74.6,71.68,1,3.0,0.8776986317718838,73.3,0.03268526345449407
2021-06-07,69.73,70.9,68.38,70.44,4144433,71.8,71.03,1,3.0,0.5572835605762849,70.78,0.004826802952867748
2021-07-27,41.76,41.8,39.39,39.63,4863253,42.67,41.43,1,3.0,0.3828159298477076,42.95,0.08377491799142067
2021-09-10,44.37,44.38,43.18,43.33,3240165,45.1,44.33,1,3.0,0.4434709431622166,43.69,0.00830833141010845
2021-11-19,36.65,36.65,35.48,36.1,5358458,36.89,36.65,1,3.0,0.33001280505709163,36.35,0.006925207756232732
2021-12-01,35.26,35.45,34.9,34.97,3518508,35.4,35.26,1,3.0,0.4229290635987386,35.19,0.006291106662853929
2021-12-03,34.45,34.58,33.12,33.98,6157249,35.02,34.66,1,3.0,1.1262055895846728,36.73,0.08092995879929377
2022-03-28,31.02,31.02,30.09,30.27,3019217,31.44,31.1,1,3.0,0.22644004950903263,31.48,0.03997357119259992
