day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-04-09,5.17,5.17,5.12,5.15,1225246,5.18,5.17,1,3.0,0.2057834493441364,5.18,0.005825242718446422
2018-04-10,5.16,5.18,5.1,5.14,2810760,5.17,5.15,1,3.0,1.2940372790443715,5.16,0.0038910505836575737
2018-05-25,5.15,5.16,4.98,5.03,2180122,5.16,5.15,1,3.0,1.1723017138302114,5.27,0.04771371769383692
2018-09-14,5.26,5.32,5.14,5.17,2192400,5.27,5.25,1,3.0,1.8190819081908192,5.29,0.023210831721470093
2019-01-31,4.88,4.92,4.73,4.8,1517800,4.93,4.88,1,3.0,0.7150282485875705,4.95,0.03125
2020-02-04,3.16,3.46,3.16,3.44,12249604,3.47,3.47,1,3.0,2.2202749809406135,3.79,0.10174418604651159
2021-08-12,5.62,5.77,5.49,5.65,14678103,5.67,5.66,1,3.0,0.3314992614576122,5.88,0.04070796460176984
2021-10-26,5.6,5.6,5.38,5.47,27314991,5.76,5.56,1,3.0,0.4070298355327615,5.57,0.018281535648994707
2021-10-27,5.57,5.57,5.31,5.36,41500126,5.6,5.47,1,3.0,0.519316846928487,5.51,0.027985074626865503
2022-03-15,6.08,6.2,5.83,5.85,11077191,6.27,6.16,1,3.0,0.31559650352141944,6.25,0.06837606837606836
