day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-01-31,18.68,18.7,16.78,17.13,12796197,18.71,18.63,1,3.0,0.8728409459135491,17.28,0.008756567425569406
2018-07-30,10.7,10.76,10.5,10.69,2571483,10.82,10.71,1,3.0,1.2364611236736822,10.72,0.00280636108512633
2018-09-10,10.12,10.15,9.46,9.87,1879251,10.21,10.18,1,3.0,0.3694819036098045,9.88,0.0010131712259373593
2018-09-12,9.59,9.64,8.8,9.25,3960229,9.87,9.59,1,3.0,3.4280577269052683,9.28,0.00324324324324321
2018-10-16,8.37,8.38,8.18,8.38,1709478,8.43,8.4,1,3.0,0.37458508626346054,8.37,-0.0011933174224345588
2019-01-31,8.9,8.95,8.08,8.7,6598483,9.19,8.94,1,3.0,1.6747360928363015,9.53,0.09540229885057472
2019-05-06,10.5,11.05,10.36,10.68,21664240,11.25,11.37,1,3.0,0.27304369246275284,11.28,0.05617977528089879
2020-04-22,9.34,9.39,9.12,9.25,19458271,9.51,9.46,1,3.0,0.5654290847492098,9.3,0.005405405405405572
2020-04-24,9.11,9.14,8.66,8.73,17427425,9.29,9.11,1,3.0,0.40722660705324154,8.81,0.009163802978235935
2021-08-27,9.64,9.66,9.2,9.35,26420449,9.69,9.7,1,3.0,0.42044302122988597,9.89,0.05775401069518726
2021-10-27,9.2,9.24,9.11,9.19,11532973,9.26,9.23,1,3.0,0.2727572801048137,9.43,0.02611534276387384
2022-01-25,9.17,9.22,8.85,8.87,12315477,9.19,9.22,1,3.0,0.8651197348376485,9.04,0.01916572717023679
