day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-10-31,8.38,8.44,8.33,8.41,2177250,212850631,0,3421301,0.0035799522673030104,2177250.0,-10562087.0,0.18740445818768964,8.74,8.38,0.042959427207637235,0.0035799522673030104,0.0035799522673030104,0.06577480490523968,2.438459055594197,0.8474396811391365,2.8774426190621583
2018-01-03,7.24,7.31,7.18,7.29,2877887,206006073,0,6888793,0.0055172413793103114,2877887.0,-18658221.0,0.33039312956956646,7.97,7.25,0.10082872928176778,0.006906077348066253,0.0055172413793103114,0.013986013986013957,1.198239942007974,0.27680771568703744,4.328780861595347
2018-07-18,4.73,5.28,4.73,5.28,11689598,128354281,0,3645430,0.10000000000000009,11689598.0,-4155185.0,0.06230818564998063,5.81,4.8,0.22832980972515826,0.11627906976744184,0.10000000000000009,0.06194690265486735,2.8024251770752318,0.34035143000785995,8.233916270046269
2019-01-24,4.73,4.79,4.65,4.75,3941510,126564791,0,5167652,0.004228329809724984,3941510.0,41376173.0,0.2777721039458808,4.83,4.73,0.02114164904862581,0.004228329809724984,0.004228329809724984,0.02826086956521756,1.6619665755597341,0.6265428105388295,2.6525985896006623
2019-04-09,6.93,7.61,6.54,7.16,34385800,201001826,0,66837006,0.03318903318903321,34385800.0,227323728.0,0.2747333679341339,8.19,6.93,0.18181818181818188,0.03318903318903321,0.03318903318903321,0.10000000000000009,1.9114250397958954,0.7000415633306247,2.7304450762920527
2019-05-07,5.48,5.6,5.41,5.54,4982038,173702412,0,4070264,0.022140221402213944,4982038.0,187072794.0,0.1484083100420596,6.59,5.42,0.20255474452554734,0.010948905109488871,0.022140221402213944,0.09666666666666668,1.2799884329116549,0.5550230068345441,2.306189864473902
2019-06-20,5.68,5.8,5.63,5.75,5849202,153429389,2600,12648326,0.012323943661971981,5849202.0,178010819.0,0.37837305028099455,6.05,5.68,0.0651408450704225,0.012323943661971981,0.012323943661971981,0.04275092936802971,1.7591908323085934,0.4752124193069449,3.701904160826051
2019-12-13,4.93,5.0,4.9,4.98,2517050,135236509,0,2259824,0.014256619144602967,2517050.0,210935755.0,0.18137506247794086,5.3,4.91,0.0750507099391482,0.01014198782961473,0.014256619144602967,0.008264462809917328,1.7711236329687918,0.5423470014327625,3.2656650231122684
2019-12-30,5.23,5.32,5.1,5.28,3727700,133728461,0,3548902,0.023255813953488413,3727700.0,228387545.0,0.18273230389061668,5.45,5.16,0.042065009560229294,0.009560229445506607,0.023255813953488413,0.028000000000000025,1.339342866751489,0.5151433916105433,2.5999418580604714
2020-02-05,4.37,4.51,4.37,4.46,2940200,131963228,0,900170,0.020594965675057253,2940200.0,218857738.0,0.06895482994047719,4.89,4.37,0.11899313501144149,0.020594965675057253,0.020594965675057253,0.10040160642570284,2.6118100447538537,0.6256951243313326,4.174253471361218
2020-06-02,4.68,4.77,4.65,4.76,2490712,119908869,4000,1905930,0.012765957446808418,2490712.0,251517612.0,0.1624660141178161,4.84,4.7,0.03418803418803429,0.017094017094017033,0.012765957446808418,0.019522776572667988,0.8174734557059828,0.27793790465119605,2.9412089607996728
2020-11-17,5.08,5.14,5.02,5.13,3857546,147464425,4000,4365864,0.009842519685039353,3857546.0,302367227.0,0.2227898376958031,5.66,5.08,0.11417322834645671,0.009842519685039353,0.009842519685039353,0.040983606557376984,2.0918748131625544,0.5065156361900214,4.1299313657866605
2021-02-19,4.22,4.38,4.22,4.37,3746303,125854593,4000,4783678,0.033096926713947816,3746303.0,315455702.0,0.29695495954650586,4.69,4.23,0.1113744075829386,0.035545023696682554,0.033096926713947816,0.04702970297029707,1.4813219327703693,0.5977353992848629,2.478223532590907
2021-03-17,4.87,5.36,4.77,5.36,11481334,129006028,26100,317282,0.10061601642710483,11481334.0,344456413.0,0.0054559908549833055,6.62,4.87,0.35934291581108835,0.10061601642710483,0.10061601642710483,0.07268722466960353,2.1999336650082917,0.9650070345806667,2.2797073867593607
2021-08-02,6.3,6.75,6.26,6.5,18566765,133769130,0,14015968,0.020408163265306145,18566765.0,543602773.0,0.11604850655087066,7.13,6.37,0.13174603174603172,0.031746031746031855,0.020408163265306145,0.08333333333333348,2.0432669036673343,0.3849304140966653,5.308146170944603
2021-12-01,5.96,6.14,5.87,6.12,10982425,131660506,6200,6246159,0.02341137123745818,10982425.0,509394046.0,0.09471129556994852,6.63,5.98,0.11241610738255026,0.02684563758389258,0.02341137123745818,0.031034482758620863,2.4754413300870763,0.9258116654954323,2.67380658760914
2022-01-17,6.48,6.57,6.41,6.49,4920158,186954389,6200,3486950,0.006201550387596955,4920158.0,548893523.0,0.10919983289824713,6.55,6.45,0.010802469135802406,0.0015432098765431057,0.006201550387596955,0.04302670623145399,0.6858914863261731,0.2552988947394479,2.686621448268227
2022-02-25,6.23,6.38,6.23,6.3,4430998,165841393,6200,1967811,0.01123595505617958,4430998.0,532880090.0,0.07043633316643055,6.6,6.23,0.05939004815409299,0.01123595505617958,0.01123595505617958,0.01941747572815533,0.9527212603007897,0.4437049954286627,2.1471952538653913
2022-04-18,5.7,5.84,5.58,5.8,3043900,153880315,4900,1986344,0.0017271157167528806,3043900.0,557579245.0,0.11428466878921634,6.13,5.79,0.07543859649122808,0.01754385964912264,0.0017271157167528806,0.03986710963455142,1.0274173421517148,0.28916395373047454,3.5530616070817573
