day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-10-31,18.21,18.52,18.15,18.51,12051910,1746928039,84005,62428121,0.01591657519209666,12051910.0,14635307.0,0.28251627365059995,19.13,18.22,0.05052169137836349,0.016474464579901094,0.01591657519209666,0.013348164627363657,1.8631589427873698,0.6298337944698755,2.9581755681363067
2017-11-20,17.7,18.03,17.46,18.01,10543152,1710127911,97005,21223568,0.012935883014623117,10543152.0,37861121.0,0.113441490925918,18.46,17.78,0.04293785310734477,0.017514124293785516,0.012935883014623117,0.027352297592997843,0.8519101382329524,0.3885163935211349,2.192726362231635
2017-12-28,17.2,17.4,17.19,17.31,3877820,1612074061,55805,6247957,0.004060324825986061,3877820.0,35793871.0,0.09316007283468038,18.11,17.24,0.052906976744186096,0.006395348837209269,0.004060324825986061,0.008087810514153748,0.6707570298607737,0.3352685640047095,2.0006558976145215
2018-01-16,17.91,18.33,17.86,18.3,8709363,1564746753,30305,27360923,0.017797552836485098,8709363.0,69899283.0,0.17361440825976834,18.65,17.98,0.04131769960915688,0.021775544388609847,0.017797552836485098,0.011267605633802802,1.9428571148218516,0.32333680241766083,6.008771968717075
2018-02-12,16.01,16.76,16.01,16.71,5863385,1502633368,102305,8547711,0.031481481481481666,5863385.0,-10984131.0,0.08897233180208824,17.83,16.2,0.11367895065584,0.043722673329169126,0.031481481481481666,0.06105144149236863,2.465358381126477,1.033926572868337,2.3844617652944518
2018-03-26,17.51,17.54,17.08,17.53,4794177,1362266055,114505,9250629,0.0011422044545974508,4794177.0,39775898.0,0.11147054688685706,18.79,17.51,0.07310108509423174,0.0011422044545974508,0.0011422044545974508,0.005678591709255998,3.7305585821015663,0.39368803617713233,9.475925705862887
2018-06-20,14.22,14.57,14.11,14.51,4854820,1347866517,131705,3615935,0.0027643400138215313,4854820.0,2887785.0,0.05193956777815146,15.3,14.47,0.07594936708860756,0.020393811533051975,0.0027643400138215313,0.036617842876165096,1.9374837336951494,0.7739525486840779,2.5033624309260034
2019-06-10,13.0,13.07,12.88,13.06,10960218,1484322107,121705,31604704,0.00230237912509601,10960218.0,431050657.0,0.2222415044287347,14.77,13.03,0.13615384615384607,0.004615384615384688,0.00230237912509601,0.03167062549485333,1.512371137491094,0.5262492401844561,2.873868543660018
2019-08-01,13.88,14.19,13.79,13.97,8668710,1519997193,117276,16407838,0.002152080344332896,8668710.0,493961416.0,0.13529419735392695,13.77,13.94,-0.007925072046109594,0.006484149855907839,0.002152080344332896,0.01581595974119343,1.6211999152077552,0.5813392248694589,2.788733059551933
2019-08-19,13.77,14.33,13.71,14.31,14665921,1470260995,239776,31545283,0.0483516483516484,14665921.0,499181926.0,0.1534182671139002,15.33,13.65,0.11328976034858385,0.03921568627450989,0.0483516483516484,0.015625,1.2606223089332294,0.49949736030522585,2.5237817236169295
