day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-07-06,12.59,13.0,12.28,12.5,8752926,13.27,12.59,1,3.0,0.3501490627917121,13.72,0.09760000000000013,13.842
2018-07-31,13.29,13.34,12.78,12.86,8174542,13.81,13.29,1,3.0,3.4636640538160615,13.15,0.02255054432348369,13.47
2018-08-03,12.64,12.64,12.0,12.16,4955721,12.67,12.42,1,3.0,0.31996234463963846,12.25,0.0074013157894736725,13.188
2019-08-26,11.3,11.49,11.18,11.39,4587899,11.78,11.56,1,3.0,0.7335440162309401,11.88,0.043020193151887653,11.886000000000001
2019-10-28,10.48,10.65,10.44,10.52,6096855,10.8,10.53,1,3.0,3.9724503174358867,10.5,-0.0019011406844106071,11.056000000000001
2019-11-18,9.92,9.97,9.81,9.9,3907639,10.05,9.92,1,3.0,0.7991868707360277,9.95,0.005050505050504972,10.128
2020-01-23,10.04,10.09,9.7,9.77,8058781,10.28,10.14,1,3.0,0.2928713344601137,8.97,-0.081883316274309,10.42
2020-10-19,8.91,9.12,8.7,8.74,10584299,9.1,8.9,1,3.0,0.6773573471385312,8.76,0.0022883295194506825,9.166
2020-10-20,8.76,8.76,8.58,8.72,6672250,8.91,8.74,1,3.0,0.5078972892237397,8.73,0.0011467889908256534,9.144
2021-01-26,7.16,7.22,7.0,7.05,8815957,7.21,7.21,1,3.0,0.3703986315158012,7.42,0.052482269503546064,7.114
2021-07-02,6.48,6.53,6.42,6.42,4314994,6.55,6.5,1,3.0,0.2301684372554187,6.58,0.024922118380062308,6.488
2021-07-27,6.3,6.34,6.09,6.12,10119602,6.4,6.32,1,3.0,0.3667110721443265,6.11,-0.0016339869281045694,6.42
2021-07-28,6.06,6.11,5.93,5.94,9457800,6.3,6.12,1,3.0,0.40150695622126675,6.06,0.02020202020202011,6.42
2021-11-16,6.09,6.13,6.02,6.04,6507581,6.13,6.07,1,3.0,0.21294290349996148,6.08,0.0066225165562914245,6.078
