day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-08-11,7.7,7.71,7.54,7.55,52665856,7.74,7.73,1,3.0,0.22590212150593314,7.8,0.0331125827814569
2017-11-02,7.92,7.93,7.8,7.87,46536306,7.97,7.92,1,3.0,0.21680119043665824,7.91,0.0050825921219821435
2017-12-11,8.05,8.07,7.86,7.97,63062985,8.08,8.07,1,3.0,1.419532576566275,7.95,-0.0025094102885820924
2018-06-08,8.08,8.08,7.88,7.93,59620896,8.15,8.1,1,3.0,0.43350605835950606,7.98,0.006305170239596647
2019-08-06,7.9,7.97,7.81,7.94,56366995,8.12,7.97,1,3.0,0.33078259760135675,8.16,0.027707808564231717
2020-12-09,8.23,8.27,8.1,8.1,53872235,8.31,8.2,1,3.0,0.5746466567300754,8.14,0.004938271604938427
2021-04-13,9.7,9.76,9.39,9.48,45894379,9.75,9.65,1,3.0,0.6644410593843759,9.52,0.00421940928270037
2021-04-14,9.51,9.52,9.22,9.33,61714940,9.7,9.48,1,3.0,0.34471674624903414,9.36,0.003215434083601254
2021-07-12,10.38,10.44,9.85,9.99,82577908,10.53,10.26,1,3.0,0.6136692700851709,10.34,0.03503503503503502
2021-10-29,9.97,10.0,9.65,9.7,46469607,10.04,9.94,1,3.0,1.0225829146314807,10.07,0.0381443298969073
2021-11-26,9.17,9.21,9.08,9.09,24276595,9.2,9.16,1,3.0,0.39087993343923766,9.19,0.011001100110010986
2021-12-27,8.95,8.98,8.79,8.83,40116328,9.03,8.92,1,3.0,0.7979506506111531,8.98,0.016987542468856143
