day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-04-14,7.58,7.58,6.87,7.25,42917977,7.68,7.63,1,3.0,1.218319208024781,7.54,0.040000000000000036
2017-12-06,4.45,4.56,4.17,4.4,47510102,4.92,4.55,1,3.0,0.6567087213827807,4.5,0.022727272727272707
2018-01-23,4.89,4.95,4.77,4.8,26999400,4.9,4.9,1,3.0,0.5399804053101758,5.47,0.1395833333333334
2020-10-28,3.19,3.19,3.11,3.13,11492343,3.22,3.19,1,3.0,0.7739069350251113,3.13,0.0
2021-01-07,2.8,2.81,2.67,2.71,14193044,2.87,2.8,1,3.0,0.3145724156455214,2.83,0.04428044280442811
2021-06-29,2.38,2.38,2.31,2.31,10652100,2.4,2.38,1,3.0,0.24337014578646565,2.37,0.025974025974025983
2021-11-29,2.7,2.74,2.64,2.66,45224696,2.8,2.75,1,3.0,0.31361187572372584,2.72,0.022556390977443552
2021-11-30,2.68,2.72,2.62,2.65,62521357,2.7,2.66,1,3.0,0.3824605255500224,2.7,0.018867924528301883
2022-03-08,2.99,3.06,2.92,2.98,31861671,3.02,3.01,1,3.0,0.34172154480394834,3.03,0.016778523489932917
2022-04-25,2.56,2.58,2.35,2.35,39258029,2.65,2.6,1,3.0,0.7152083045066149,2.39,0.017021276595744705
