day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-05,7.18,7.2,6.81,6.87,5440300,7.28,7.16,0.6035883025863216,1,1.0,1069453.7460873753,837234.2180001982,True,7.25,0.009749303621169991
2018-04-25,6.16,6.35,6.12,6.34,17399095,5.96,6.19,0.6170517308743946,0,1.0,3382830.8117225845,1487336.8819355518,True,6.35,0.030844155844155674
2018-08-13,3.55,3.95,3.5,3.83,22507975,3.57,3.59,5.881386147755522,0,0.0,8252078.985447169,740171.9442230813,True,3.95,0.11267605633802824
2018-09-19,3.58,3.63,3.52,3.6,6591819,3.5,3.56,0.5918065592827788,0,1.0,1076546.4591917475,841129.2842878787,True,3.67,0.025139664804469275
2018-10-22,3.02,3.16,3.02,3.11,5394878,2.88,2.99,0.8919027536487021,0,0.0,1171834.2185743635,841129.2842878787,True,3.46,0.14569536423841067
2018-12-24,3.88,4.07,3.86,4.07,19583674,3.95,3.89,0.9902067272220991,0,0.0,4118206.408703349,3246047.947420604,True,4.76,0.2268041237113403
2019-04-04,5.68,5.72,5.53,5.7,26188682,5.56,5.62,0.7130725328780609,0,0.0,4235941.23836574,3414704.556224253,True,7.35,0.29401408450704225
2019-07-10,4.71,4.72,4.48,4.55,9372420,4.68,4.69,0.6940460708550193,0,0.0,2142819.64320967,1903929.8101354532,True,4.62,-0.019108280254777066
2020-01-09,4.61,4.99,4.58,4.92,70720930,4.65,4.54,1.6059467202185607,0,2.0,18665235.45748472,6077637.504326016,True,5.0,0.08459869848156165
2020-02-17,3.87,4.08,3.85,4.07,24284153,3.91,3.87,0.6999378662764104,0,1.0,4093129.6469154507,3355736.948044227,True,6.1,0.5762273901808783
2020-06-01,3.98,4.11,3.97,4.1,13658026,3.95,3.98,1.2840990351882362,0,1.0,3243280.394912078,2386962.3984390995,True,4.46,0.12060301507537696
2020-06-22,4.39,4.41,4.28,4.28,14891508,4.28,4.28,0.7132246514159477,0,0.0,2633944.8007715675,1561006.766994409,True,5.29,0.2050113895216401
2020-08-17,5.68,6.05,5.64,6.02,81523042,5.65,5.69,1.6232024799278761,0,1.0,22441941.048980925,8227054.988657825,True,6.52,0.147887323943662
2020-09-08,5.83,6.17,5.8,6.12,40975960,5.95,5.79,0.8207489241392236,0,2.0,11038060.725223469,8201507.1879631495,True,6.66,0.1423670668953687
2020-10-09,5.87,6.06,5.87,6.05,35109153,5.69,5.87,0.7868090916627695,0,1.0,6943288.947268078,5134493.552411799,True,6.95,0.1839863713798977
2020-11-16,6.58,6.7,6.51,6.66,55828036,6.52,6.58,0.7836045734469665,0,0.0,10155345.173589313,5134493.552411799,True,7.99,0.2142857142857144
2021-04-07,3.15,3.45,3.12,3.33,49999773,3.1,3.14,3.640736064920109,0,0.0,17048494.711279765,2253265.536548878,True,3.51,0.11428571428571432
2021-07-12,3.74,3.93,3.74,3.92,65739658,3.74,3.73,1.3989657754405278,0,1.0,17924859.77954035,5284249.641412071,True,3.99,0.0668449197860963
2021-08-12,3.59,3.79,3.58,3.77,56276985,3.61,3.6,1.8973333014822393,0,0.0,16806587.646801498,3442411.064194158,True,3.77,0.050139275766016844
2021-08-25,3.49,3.6,3.49,3.59,44992987,3.53,3.49,0.8716553557383768,0,0.0,10276800.248431595,3513153.498644478,True,4.02,0.15186246418338079
2021-12-15,5.13,5.51,5.09,5.43,96814961,5.16,5.11,2.034248741929417,0,1.0,24831143.406537585,10970387.240457207,True,6.04,0.17738791423001943
2022-02-17,4.33,4.34,4.17,4.2,48728099,4.34,4.36,1.0608868427056097,1,1.0,12365273.066062855,2957898.2196996296,True,4.59,0.06004618937644346
