day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-20,34.6,34.91,32.5,33.08,6874751,36.0,34.47,1,3.0,0.31308975384262183,34.69,0.048669891172914204
2018-03-20,28.4,29.28,27.71,28.27,6585173,28.78,28.9,1,3.0,0.39214882515027827,29.2,0.03289706402546866
2018-08-06,19.71,19.99,18.4,18.71,3983388,20.11,19.9,1,3.0,0.788035825461969,18.97,0.013896312132549271
2018-10-11,13.97,14.25,13.24,13.87,6462211,14.88,14.67,1,3.0,0.6041066470201875,14.1,0.016582552271088735
2018-12-17,20.26,20.43,18.99,20.02,4920218,20.43,20.25,1,3.0,0.38130652893891437,20.5,0.023976023976024052
2019-07-08,20.57,20.65,19.32,19.4,4025628,20.97,20.69,1,3.0,1.2539279415469893,19.97,0.02938144329896919
2019-08-06,15.83,15.9,15.08,15.67,6481368,16.4,16.15,1,3.0,0.26471269470367,16.65,0.0625398851308232
2020-02-04,17.71,18.6,17.71,18.04,31274628,19.68,19.68,1,3.0,144.93853476434904,19.79,0.09700665188470059
2020-04-23,13.87,14.56,13.87,13.98,14255162,14.6,14.6,1,3.0,19.393650929899856,14.0,0.0014306151645206988
2021-02-24,41.0,41.99,39.9,39.9,7224954,42.5,42.0,1,3.0,0.23898925956673,41.8,0.04761904761904767
2021-05-24,73.0,77.0,70.0,72.1,13825142,73.95,73.17,1,3.0,0.3180042198581965,74.47,0.032871012482663
2021-12-20,128.13,134.0,124.17,125.03,8609156,131.36,126.7,1,3.0,0.569455582513785,133.6,0.06854354954810837
2022-04-26,81.0,81.49,76.01,78.39,11019443,86.38,80.6,1,3.0,0.20322005386592745,104.34,0.33103712208189817
