day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-11-03,26.54,26.71,26.2,26.67,9624805,26.43,26.55,-0.12874826877642098,0,0.0,4040917.336732923,,False,28.79,0.08477769404672197,0,17,0,5,-5,0.004519774011299438,17,0,3,0,3
2018-10-16,21.1,21.62,20.88,20.99,2225449,21.39,21.21,-0.2740419776782772,1,1.0,1393985.6020829913,889469.9558755737,False,21.88,0.03696682464454959,0,139,0,5,-5,-0.010372465818010435,0,113,0,2,-2
2018-10-31,20.63,20.9,20.51,20.8,1435313,20.46,20.61,-0.24404253716682578,0,2.0,1135247.6257776453,837588.0949162121,False,23.38,0.133301017935046,0,147,0,5,-5,0.009218825812712383,142,0,2,0,2
2019-07-11,24.36,24.69,24.17,24.26,3309452,24.18,24.36,-0.08848176234740213,0,1.0,2394337.6626682547,580651.2715361984,False,24.73,0.01518883415435135,0,231,0,5,-5,-0.004105090311986803,0,195,0,1,-1
2019-07-12,24.16,24.42,23.88,23.88,2482134,24.36,24.26,-0.24998640258266325,1,0.0,2034456.706128317,580651.2715361984,False,24.73,0.023592715231788075,0,232,0,6,-6,-0.015663643858202958,0,196,0,2,-2
2020-03-20,16.15,16.25,15.97,16.2,2671254,16.06,16.02,-0.2196621759393691,0,2.0,511832.86498133343,505248.44341889897,False,17.66,0.09349845201238405,0,316,0,5,-5,0.011235955056179803,300,0,2,0,2
2020-05-08,16.22,16.53,16.21,16.33,3091188,16.35,16.21,-0.044390626632644814,0,0.0,480105.352050776,478635.34350766306,False,16.65,0.02651048088779273,0,335,0,5,-5,0.007402837754472369,316,0,1,0,1
2020-05-25,15.89,15.96,15.75,15.78,1566448,16.1,15.88,-0.3470703891072804,1,3.0,762555.7494118111,607178.4119802653,False,17.5,0.1013215859030836,0,343,0,5,-5,-0.006297229219143663,0,303,0,5,-5
2020-07-07,17.28,17.46,16.7,17.12,14203346,16.27,16.98,0.007567103590030877,0,0.0,4907096.980416491,484667.95459064347,False,20.41,0.1811342592592593,311,0,5,0,5,0.008244994110718551,335,0,5,0,5
2020-07-08,17.04,18.8,17.01,18.77,23105255,17.28,17.12,0.6267473171462556,0,0.0,6900172.125953713,484667.95459064347,False,21.23,0.24589201877934275,312,0,6,0,6,0.0963785046728971,336,0,6,0,6
2020-07-09,19.0,19.89,18.85,19.0,25432923,17.04,18.77,0.10074193078587523,0,0.0,7314535.976831432,484667.95459064347,False,21.23,0.11736842105263157,313,0,7,0,7,0.012253596164091718,337,0,7,0,7
2020-12-23,16.55,16.99,16.55,16.98,5258393,16.75,16.65,0.20213024969657511,0,1.0,1046010.7905614661,832312.8517877208,False,19.42,0.1734138972809669,363,0,5,0,5,0.01981981981981984,392,0,1,0,1
2020-12-24,17.0,17.59,16.98,17.03,9603717,16.55,16.98,0.8263596882165332,0,0.0,2631893.2738473695,832312.8517877208,False,19.42,0.1423529411764708,364,0,6,0,6,0.002944640753828054,393,0,2,0,2
2021-01-19,19.1,19.4,18.6,18.73,6654861,18.59,19.15,-0.2992353766427903,0,2.0,3789113.2414335436,1020378.5596141166,False,19.42,0.01675392670157061,0,428,0,5,-5,-0.02193211488250646,0,377,0,1,-1
2022-03-03,18.11,18.12,17.92,17.95,3744727,18.1,18.01,-0.1265938782945205,0,1.0,1169128.3242663434,481510.4442065623,False,17.99,-0.00662617338487026,0,566,0,5,-5,-0.003331482509716932,0,508,0,2,-2
