day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-05,3.82,3.82,3.74,3.77,6054401,3.86,3.84,1,3.0,0.2595413193310352,3.72,-0.013262599469495928
2018-02-06,3.68,3.72,3.49,3.51,7689694,3.82,3.77,1,3.0,0.2700998827134178,3.61,0.028490028490028463
2018-09-03,3.01,3.04,2.94,3.0,2436290,3.05,3.03,1,3.0,0.5959869244223752,3.07,0.023333333333333206
2019-08-02,4.7,4.7,4.53,4.58,23280482,4.85,4.81,1,3.0,0.8171125056588457,4.63,0.01091703056768556
2019-08-06,4.35,4.35,4.1,4.26,26595213,4.54,4.53,1,3.0,1.1216245538800567,4.46,0.04694835680751175
2020-02-04,4.2,4.52,4.2,4.47,40437481,4.67,4.67,1,3.0,12.840868359802847,4.87,0.08948545861297541
2020-03-30,4.78,4.78,4.5,4.62,19829352,4.96,4.83,1,3.0,0.9764693780765603,5.04,0.09090909090909083
2021-07-19,6.19,6.21,5.63,5.63,70707349,6.33,6.26,1,3.0,2.9826189424649105,6.21,0.10301953818827703
2021-09-29,6.15,6.19,5.82,5.82,21719576,6.24,6.17,1,3.0,0.21716120970477482,6.65,0.1426116838487972
2022-03-09,7.24,7.38,6.8,7.12,34398569,7.25,7.2,1,3.0,0.23474599895142734,7.35,0.032303370786516794
2022-04-25,5.5,5.57,5.11,5.15,23897942,5.52,5.61,1,3.0,1.661567673624054,5.45,0.058252427184465994
