day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-01-08,14.51,14.51,14.26,14.36,2051900,14.65,14.51,-0.07463696220799132,1,0.0,556504.4142911184,123129.52085651206,False,15.75,0.08545830461750525,0,34,0,5,-5,-0.010337698139214369,0,33,0,2,-2
2018-01-09,14.36,14.61,14.3,14.42,1523990,14.51,14.36,-0.2572786198157805,0,1.0,636136.6569434596,123129.52085651206,False,15.75,0.09679665738161569,0,35,0,6,-6,0.00417827298050133,26,0,1,0,1
2018-01-10,14.5,14.52,14.24,14.42,1322756,14.36,14.42,-0.13204417351819897,0,1.0,636241.6190781619,123129.52085651206,False,15.75,0.0862068965517242,0,36,0,7,-7,0.0,0,0,0,0,0
2018-01-11,14.29,14.49,14.22,14.43,1272984,14.5,14.42,-0.03762749894916373,0,1.0,431482.53780193796,123129.52085651206,False,15.75,0.10216934919524157,0,37,0,8,-8,0.0006934812760055475,27,0,1,0,1
2018-03-30,13.46,13.5,13.35,13.41,868712,13.47,13.4,-0.2846409502195374,0,1.0,465025.55456695094,536026.8273210973,False,14.48,0.07578008915304602,0,66,0,5,-5,0.0007462686567163423,49,0,2,0,2
2018-04-25,13.0,13.15,12.91,13.15,708671,12.79,13.05,-0.09892749292730219,0,2.0,223121.9566866958,296741.7427603835,False,13.53,0.04076923076923067,0,77,0,5,-5,0.00766283524904221,54,0,2,0,2
2018-05-25,12.99,13.09,12.91,12.95,869375,13.12,13.0,-0.28682817265587446,1,3.0,691470.3374568571,149390.0376420362,False,12.9,-0.006928406466512715,0,89,0,5,-5,-0.0038461538461539435,0,83,0,5,-5
2018-10-18,9.74,9.74,9.43,9.55,520073,9.91,9.78,-0.2661550227460011,1,1.0,296948.7008095838,149452.72901818174,False,11.28,0.1581108829568787,0,144,0,5,-5,-0.023517382413087762,0,130,0,1,-1
2018-11-22,11.56,11.59,11.24,11.36,1029200,11.38,11.45,-0.14663217375802728,0,2.0,1401006.6911308814,292242.16716779256,False,11.5,-0.005190311418685201,0,157,0,5,-5,-0.007860262008733576,0,141,0,4,-4
2019-03-26,13.92,14.14,13.41,13.42,6247505,14.08,13.93,-0.17213046868840265,1,2.0,6032053.980199406,1611468.6951475148,False,14.75,0.05962643678160928,0,198,0,5,-5,-0.0366116295764537,0,183,0,4,-4
2019-03-27,13.45,13.76,13.23,13.42,5175036,13.92,13.42,-0.17166356809638406,0,2.0,4084419.2126934887,1775431.2018074167,False,14.78,0.09888475836431221,0,199,0,6,-6,0.0,0,0,0,0,0
2019-03-28,13.37,13.62,13.25,13.29,3455027,13.45,13.42,-0.3323665767735722,1,2.0,2487975.613842747,1784031.0956677783,False,15.14,0.13238593866866122,0,200,0,7,-7,-0.009687034277198303,0,184,0,1,-1
2020-04-10,10.27,10.31,10.05,10.13,1485042,10.24,10.23,-0.07365743386038759,0,1.0,920049.3665675125,348961.3089123076,False,10.24,-0.0029211295034079487,0,330,0,5,-5,-0.009775171065493637,0,304,0,1,-1
2020-04-13,10.05,10.2,10.05,10.12,833362,10.27,10.13,-0.43882933950689607,1,1.0,830902.2576657137,348961.3089123076,False,10.24,0.018905472636815857,0,331,0,6,-6,-0.000987166831194597,0,305,0,2,-2
2020-06-12,9.94,10.18,9.81,10.16,2577177,10.12,10.05,0.38637507988457886,0,0.0,563857.6104414836,172975.45304973825,False,10.86,0.09255533199195165,298,0,5,0,5,0.010945273631840724,304,0,1,0,1
2020-06-15,10.12,10.42,10.1,10.15,3241239,9.94,10.16,0.25767031135230534,0,0.0,826072.0552571552,172975.45304973825,False,10.86,0.0731225296442688,299,0,6,0,6,-0.0009842519685039353,0,325,0,1,-1
2020-07-27,7.22,7.3,7.08,7.18,6150004,7.58,7.23,-0.5074844299111959,1,1.0,3721735.7753097797,732334.0558237333,False,7.59,0.05124653739612195,0,367,0,5,-5,-0.006915629322268413,0,340,0,3,-3
2020-12-07,7.2,7.23,7.06,7.07,3812800,7.28,7.2,-0.017737808541311795,1,0.0,2335073.6449113726,732792.6144862752,False,7.11,-0.012499999999999956,0,417,0,5,-5,-0.01805555555555549,0,384,0,2,-2
2020-12-08,7.11,7.11,6.97,6.99,3500680,7.2,7.07,-0.08186109945446918,1,1.0,2070956.9923943093,732792.6144862752,False,7.03,-0.011251758087201136,0,418,0,6,-6,-0.011315417256011373,0,385,0,3,-3
2021-01-08,6.68,6.76,6.62,6.73,2375587,6.79,6.7,-0.2165617173736536,0,1.0,690547.754402027,426142.379166893,False,6.93,0.03742514970059885,0,433,0,5,-5,0.004477611940298498,368,0,1,0,1
2022-03-10,5.21,5.39,5.17,5.27,36273775,5.26,5.17,-0.1750755891654464,0,3.0,15217728.605046118,3092303.827810905,False,5.38,0.03262955854126681,0,580,0,5,-5,0.01934235976789167,494,0,1,0,1
2022-03-11,5.19,5.36,5.09,5.32,33004929,5.21,5.27,-0.09011595843002285,0,2.0,6540689.436338846,3092303.827810905,False,5.38,0.03660886319845846,0,581,0,6,-6,0.009487666034155628,495,0,2,0,2
2022-03-14,5.23,5.38,5.2,5.2,31595883,5.19,5.32,-0.04269198700594079,0,1.0,6691726.30452223,3092303.827810905,False,5.19,-0.007648183556405397,0,582,0,7,-7,-0.022556390977443663,0,538,0,1,-1
2022-06-22,4.89,4.89,4.79,4.8,12301443,4.9,4.87,-0.08701662830112389,1,1.0,8226633.929995128,1237007.2224254801,False,,,0,620,0,5,-5,-0.014373716632443578,0,568,0,3,-3
