day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-10-09,17.7,18.3,17.55,18.19,17379900,17.42,17.49,2.1263311267808316,0,0.0,5541222.012367683,1367576.043569353,True,18.43,0.0412429378531074
2018-02-26,13.31,13.68,13.31,13.64,8473488,13.2,13.28,0.8286593308696519,0,1.0,1531793.5973437391,1319321.7461890748,True,14.66,0.10142749812171292
2018-04-26,12.03,12.38,12.03,12.14,12167909,12.0,11.95,0.9268804525479177,0,1.0,2415446.87484848,1113497.5088865058,True,11.89,-0.01163757273482946
2018-05-28,10.21,10.21,9.95,9.96,6210832,10.22,10.16,0.5125829556441499,1,1.0,969939.1758497973,886481.9980097726,True,10.18,-0.0029382957884428462
2018-08-10,8.45,8.88,8.44,8.77,8242015,8.19,8.36,0.5975528914646793,0,0.0,1763270.327193391,979992.1278984752,True,8.95,0.059171597633136175
2018-12-25,8.27,8.29,7.98,8.18,3862737,8.29,8.29,0.622725330732091,1,0.0,621404.1998216644,935779.9239819855,True,8.69,0.050785973397823536
2019-05-10,10.01,10.36,9.83,10.34,19171445,9.85,9.94,0.6674654009612817,0,0.0,3670151.857906162,2051505.760412784,True,10.51,0.049950049950050035
2019-06-03,9.51,9.62,9.2,9.25,6905216,9.6,9.51,0.7014232372894971,1,1.0,1156830.0093451228,1568704.3913422711,True,9.48,-0.003154574132492094
2019-07-11,9.11,9.17,8.94,8.99,5695483,9.14,9.1,0.6355365784949343,1,3.0,1039139.0828754936,1012254.8407334982,True,9.8,0.07574094401756337
2019-07-30,9.88,10.24,9.85,10.17,11401690,9.87,9.88,0.6023212225641406,0,0.0,1976517.4432247432,968227.3052037456,True,10.22,0.03441295546558698
2019-09-18,8.96,9.67,8.95,9.42,15081670,9.16,8.92,2.2639150091002938,0,0.0,4837678.235501753,730538.5039351197,True,9.48,0.05803571428571419
2019-11-19,8.43,8.76,8.41,8.71,15280166,8.35,8.42,1.3252916854985854,0,0.0,3628592.5993626523,1976581.401346832,True,8.87,0.05219454329774598
2020-02-06,8.78,9.66,8.69,9.66,41534051,8.63,8.78,1.452702303697249,0,1.0,11594457.937406508,3712864.3668974694,True,10.55,0.20159453302961294
2020-06-01,9.32,9.49,9.31,9.49,14085640,9.17,9.27,0.6074453347916275,0,1.0,3215055.0017180573,2158707.378054325,True,10.1,0.08369098712446355
2020-08-03,10.98,11.64,10.97,11.64,40310769,10.55,10.58,1.3842228732099668,0,0.0,11054861.415581806,5183234.642115256,True,12.8,0.16575591985428062
2020-12-24,8.36,8.39,8.02,8.03,9482792,8.44,8.36,0.92426707619031,1,1.0,2136899.784558169,871200.471359024,True,8.26,-0.011961722488038284
2021-01-21,7.83,8.06,7.79,7.89,8102264,7.93,7.83,0.6307890672661463,0,0.0,1362565.4427319276,1151877.796125878,True,7.91,0.010217113665389466
2021-08-27,6.66,6.97,6.58,6.94,12438112,6.71,6.68,2.498573777247099,0,0.0,3996294.1914657345,506776.6077141896,True,7.35,0.10360360360360343
2022-03-08,8.72,9.04,8.58,8.83,48942706,8.88,8.74,0.7797492605030674,0,2.0,9116639.135569658,9218632.076526664,True,9.41,0.07912844036697231
2022-04-01,8.06,8.5,7.99,8.49,39683722,8.22,8.13,1.0040651233816154,0,1.0,9596115.72220574,4966803.448001094,True,8.75,0.0856079404466501
2022-04-25,6.4,6.4,5.86,5.88,31093726,6.69,6.5,0.9322845560482114,1,2.0,6241682.719730384,2477702.781461085,True,6.24,-0.025000000000000022
