day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-03-19,5.18,5.19,5.07,5.09,22368010,5.22,5.17,1,3.0,0.23486023003788437,5.14,0.009823182711198308
2018-09-28,4.31,4.31,4.24,4.27,9922998,4.32,4.28,1,3.0,0.5681661728646354,4.2,-0.016393442622950727
2018-10-08,4.2,4.2,4.08,4.08,13875809,4.31,4.27,1,3.0,0.39834846283351055,4.1,0.004901960784313708
2018-10-10,4.05,4.09,4.0,4.04,9149537,4.08,4.06,1,3.0,0.3022322243778537,3.98,-0.014851485148514865
2018-10-11,3.98,3.98,3.66,3.69,19878712,4.05,4.04,1,3.0,1.1726467689020765,3.77,0.02168021680216814
2018-12-10,3.93,3.94,3.86,3.89,5351490,3.96,3.95,1,3.0,0.35773204664629543,4.05,0.041131105398457546
2019-07-29,4.05,4.08,3.95,3.98,19044175,4.1,4.06,1,3.0,1.230972012593794,4.02,0.010050251256281229
2019-08-06,3.69,3.69,3.58,3.65,13397175,3.79,3.73,1,3.0,0.7715200109592939,3.76,0.03013698630136985
2019-10-16,4.42,4.53,4.39,4.4,14632540,4.46,4.43,1,3.0,0.41227292460389386,4.42,0.004545454545454408
2019-10-18,4.34,4.37,4.23,4.23,16533151,4.4,4.35,1,3.0,0.24752191877425989,4.38,0.03546099290780136
2019-11-11,3.93,3.93,3.83,3.84,11223536,3.97,3.93,1,3.0,0.21471993184126426,3.86,0.005208333333333259
2020-01-06,4.43,4.45,4.37,4.4,19893488,4.48,4.46,1,3.0,0.40107940966654176,4.43,0.006818181818181612
2020-04-24,4.07,4.07,4.0,4.02,7204143,4.08,4.07,1,3.0,0.35493901578912723,4.07,0.012437810945273853
2020-09-28,6.26,6.33,6.05,6.07,22796070,6.34,6.27,1,3.0,0.7926946423476646,6.42,0.05766062602965394
2020-11-26,5.74,5.78,5.5,5.56,13219605,5.89,5.77,1,3.0,0.37826784089142595,5.78,0.039568345323741205
2020-12-23,5.05,5.08,4.9,4.92,16326591,5.14,5.04,1,3.0,1.1686330787325048,4.91,-0.00203252032520318
2020-12-28,4.72,4.74,4.53,4.57,22410462,4.73,4.72,1,3.0,0.6596835986945573,4.85,0.06126914660831506
2021-03-08,4.56,4.65,4.4,4.48,31000150,4.59,4.54,1,3.0,0.42095963999107466,4.54,0.013392857142856984
2021-03-24,4.58,4.59,4.49,4.55,17509239,4.63,4.59,1,3.0,0.21763023003084814,4.56,0.00219780219780219
2022-03-01,3.24,3.29,3.22,3.24,18028728,3.28,3.25,1,3.0,0.4737780206181623,3.33,0.02777777777777768
