day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-13,10.63,10.63,10.42,10.47,5307704,10.68,10.6,1,3.0,0.7692334871776751,10.48,0.0009551098376312517
2017-11-14,10.45,10.47,10.28,10.3,7035110,10.63,10.47,1,3.0,0.325452587408793,10.48,0.01747572815533971
2018-02-01,10.42,10.62,9.88,10.04,17483170,10.54,10.57,1,3.0,0.7783101569379309,10.24,0.019920318725099806
2018-02-09,9.28,9.38,8.66,8.89,11536473,9.58,9.47,1,3.0,0.9018041011079994,9.25,0.040494938132733305
2018-04-04,8.37,8.45,8.26,8.27,3077483,8.4,8.38,1,3.0,0.3094000765859677,8.6,0.03990326481257567
2018-11-27,6.9,6.98,6.76,6.8,5330110,6.92,6.88,1,3.0,0.6247670351631349,6.98,0.026470588235294246
2019-06-18,8.58,8.66,8.41,8.46,5640577,8.61,8.62,1,3.0,0.45495804913179616,9.08,0.07328605200945626
2019-07-15,8.56,8.56,8.14,8.31,11937967,8.6,8.55,1,3.0,1.0132609470312581,8.36,0.006016847172081619
2019-10-30,8.66,8.73,8.45,8.57,8704084,8.85,8.73,1,3.0,0.5760924438830313,8.47,-0.011668611435239118
2019-10-31,8.44,8.47,8.18,8.23,11464658,8.66,8.57,1,3.0,0.31715847411399056,8.23,0.0
2019-11-01,8.23,8.23,8.03,8.14,19938955,8.44,8.23,1,3.0,0.7391670122213851,8.18,0.004914004914004844
2020-01-20,7.89,7.9,7.72,7.77,6860786,7.94,7.87,1,3.0,0.33633461257455877,7.78,0.0012870012870014325
2020-02-04,6.21,6.79,6.21,6.56,17611710,6.69,6.68,1,3.0,2.949915626690494,6.81,0.038109756097560954
2020-10-29,6.6,6.6,6.42,6.49,3832352,6.67,6.57,1,3.0,0.2485878927420766,6.56,0.010785824345146189
2020-10-30,6.5,6.56,6.15,6.17,7884122,6.6,6.49,1,3.0,1.0572541353195115,6.42,0.04051863857374394
2020-12-07,6.32,6.32,6.18,6.19,5018602,6.33,6.33,1,3.0,0.3935625577052573,6.23,0.00646203554119551
2020-12-09,6.18,6.21,6.08,6.08,3293860,6.22,6.18,1,3.0,0.3985170164381562,6.17,0.014802631578947345
2021-07-26,5.01,5.03,4.89,4.9,5456236,5.04,5.02,1,3.0,0.9575654335303252,5.0,0.020408163265306145
2021-07-27,4.94,4.94,4.75,4.86,6658571,5.01,4.9,1,3.0,0.22035978649017385,5.0,0.028806584362139898
