day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-08-03,10.07,10.19,9.95,9.99,4481243,10.49,10.09,1,3.0,0.3825383649839238,10.01,0.002002002002001957,10.472
2018-09-28,9.68,9.7,9.48,9.55,10361360,10.22,9.67,1,3.0,1.8269566842418525,9.45,-0.010471204188481797,10.024000000000001
2018-10-12,8.0,8.1,7.47,7.82,10909311,8.7,8.12,1,3.0,1.1428021363190748,8.17,0.04475703324808178,9.646
2020-04-01,9.36,9.44,9.18,9.19,12442237,9.63,9.35,1,3.0,0.3461015991614895,9.87,0.0739934711643091,9.934
2021-03-24,31.22,32.08,30.73,30.96,6857013,31.6,31.58,1,3.0,0.33423996965974867,34.17,0.10368217054263562,32.124
2021-07-06,31.52,31.64,30.25,30.79,10269668,32.59,30.8,1,3.0,1.4455927267447537,32.28,0.04839233517375785,32.882
2021-09-17,28.9,29.0,26.21,27.14,11456849,31.1,28.81,1,3.0,1.3903633123642178,27.48,0.012527634487840889,31.834
2022-02-24,21.5,21.55,19.46,19.46,42396159,22.01,21.62,1,3.0,3.702148916669244,20.44,0.050359712230215736,23.998
2022-03-04,18.21,18.36,17.85,17.98,19986192,19.07,18.3,1,3.0,0.6328214701568387,17.89,-0.0050055617352613435,19.986
2022-04-13,14.86,14.99,14.5,14.51,20515126,15.07,15.18,1,3.0,0.7155771904090773,14.89,0.026188835286009793,16.122
