day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-01,3.85,3.85,3.76,3.79,22074718,3.88,3.85,1,3.0,0.28102638465106566,3.82,0.0079155672823219,3.97
2018-02-02,3.16,3.16,3.05,3.09,15433148,3.33,3.17,1,3.0,0.558000657362935,3.09,0.0,3.408
2018-04-17,2.98,2.99,2.92,2.92,7653982,3.01,2.98,1,3.0,0.6234558660684257,2.98,0.020547945205479534,3.048
2018-05-28,2.96,2.97,2.93,2.94,5199800,2.97,2.96,1,3.0,0.4996537302576891,2.94,0.0,2.95
2019-09-26,2.56,2.57,2.49,2.5,11631908,2.58,2.56,1,3.0,0.2793659450478976,2.53,0.01200000000000001,2.59
2019-10-31,2.47,2.48,2.43,2.43,6500064,2.48,2.47,1,3.0,0.43631741762776066,2.46,0.012345679012345512,2.49
2020-08-26,6.68,6.7,6.18,6.24,83163995,6.97,6.71,1,3.0,0.5707765263830462,6.93,0.1105769230769229,6.94
2020-08-27,6.2,6.26,6.07,6.21,49010272,6.68,6.24,1,3.0,0.4469519332122134,7.36,0.18518518518518534,6.94
2021-04-27,3.49,3.51,3.37,3.44,23281101,3.57,3.48,1,3.0,0.7512183094887439,3.59,0.043604651162790775,3.6
2021-08-30,3.65,3.71,3.58,3.59,29128057,3.7,3.65,1,3.0,0.6149048598139559,3.67,0.022284122562674202,3.598
2021-10-22,3.45,3.45,3.37,3.38,17752247,3.48,3.44,1,3.0,0.8478839468046637,3.41,0.00887573964497057,3.526
2022-03-09,3.26,3.27,3.09,3.17,19641913,3.34,3.25,1,3.0,0.544673145864647,3.27,0.03154574132492116,3.37
2022-04-22,2.71,2.74,2.67,2.72,9126710,2.85,2.73,1,3.0,0.2751036645238103,2.7,-0.007352941176470562,2.93
2022-04-26,2.48,2.52,2.39,2.41,14351304,2.66,2.49,1,3.0,1.212328867686165,2.51,0.04149377593360981,2.864
