day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-03-26,131.0,133.62,128.0,132.24,631500,136.0,133.43,1,3.0,1.2008445430910406,141.5,0.07002419842710217,136.486
2018-04-09,136.43,136.43,133.5,134.56,347881,137.93,136.12,1,3.0,0.3739522629660308,140.5,0.04414387633769312,137.708
2018-04-17,134.2,136.9,132.41,132.54,334753,136.82,135.07,1,3.0,0.9808646155031846,136.35,0.028746038931643403,135.91
2018-10-15,83.86,83.86,75.35,75.8,1502454,84.6,83.51,1,3.0,2.110987049267508,78.26,0.03245382585751999,86.15
2019-10-08,110.16,111.77,108.95,109.18,1050752,113.1,111.46,1,3.0,0.5013681698064956,112.4,0.029492581058802037,111.75
2020-07-23,90.52,91.37,87.21,90.01,4401215,91.12,90.52,1,3.0,0.6285810739223492,90.66,0.007221419842239563,113.092
2020-12-10,125.5,126.6,123.5,125.28,1755758,130.0,125.59,1,3.0,0.4131322001478068,129.96,0.03735632183908044,127.464
2021-05-13,150.84,151.95,145.0,147.16,2071550,154.99,152.53,1,3.0,0.24333143728130757,164.5,0.1178309323185649,153.596
2021-06-09,154.9,157.8,147.6,147.94,2518824,155.0,153.8,1,3.0,0.8594925316636604,154.1,0.041638502095444174,152.578
2021-09-16,138.33,140.44,133.5,134.05,1544387,143.99,137.5,1,3.0,0.3432537211947557,134.5,0.0033569563595672314,143.21
2021-10-28,124.99,125.5,119.68,121.28,2911582,126.77,123.61,1,3.0,0.24597793030852855,128.38,0.05854221635883894,130.746
2021-11-05,122.0,123.5,120.4,122.22,1062059,123.41,122.67,1,3.0,0.3586547571763474,122.86,0.005236458844706249,125.32600000000001
2022-03-16,111.33,115.0,104.25,108.98,2938267,117.98,112.78,1,3.0,2.0624060839755702,122.68,0.125711139658653,123.404
2022-05-11,111.21,115.49,110.0,111.73,3174189,111.98,112.0,1,3.0,0.3173958962077297,123.5,0.10534323816342961,111.946
2022-05-25,113.52,114.0,111.35,112.07,1502229,117.48,113.5,1,3.0,0.8814878743648178,,,113.214
