day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-07-31,5.22,5.25,5.15,5.18,1493012,5.2,5.19,0,3.0,0.23294808072339657,5.21,-0.0019157088122604415,4.954
2018-08-21,4.75,4.81,4.72,4.81,866058,4.71,4.75,0,3.0,0.2476910015088054,4.86,0.023157894736842266,4.954
2018-10-22,3.61,3.8,3.61,3.73,2448908,3.6,3.58,0,3.0,0.6380737899417612,3.94,0.09141274238227148,4.076
2019-02-01,6.0,6.08,5.55,5.62,73137601,6.09,6.09,1,3.0,7.370462083628633,10.38,0.7300000000000002,3.838
2019-02-11,5.72,6.09,5.63,5.92,71053064,6.0,5.62,0,3.0,0.23849500479310248,10.59,0.8513986013986015,3.838
2019-05-06,14.0,14.48,13.6,13.6,62481927,14.8,15.11,1,3.0,0.7013537177790385,15.66,0.11857142857142855,16.118000000000002
2019-09-26,7.11,7.16,6.61,6.65,38936758,7.28,7.06,1,3.0,0.28796049419051895,8.04,0.13080168776371282,7.002
2020-02-05,4.77,4.97,4.72,4.89,44731963,4.56,4.7,0,3.0,15.455628284912777,5.47,0.1467505241090148,6.274
2020-04-29,4.21,4.25,4.11,4.12,14440023,4.55,4.25,1,3.0,1.0360719602191746,4.39,0.04275534441805218,4.696
2020-10-09,4.79,4.97,4.75,4.89,14223048,4.76,4.7,0,3.0,0.40955782000871976,4.96,0.035490605427974886,4.926
2020-10-16,4.66,4.73,4.56,4.7,18431715,4.75,4.65,0,3.0,0.25338993043273206,4.77,0.023605150214592197,4.848
2021-07-29,3.37,3.41,3.29,3.32,14854866,3.48,3.34,1,3.0,1.4246013030602174,3.62,0.0741839762611276,3.748
2022-01-28,4.65,4.94,4.46,4.79,96917967,4.62,4.49,0,3.0,0.26894388499195476,5.02,0.07956989247311808,4.814
2022-03-16,4.13,4.23,3.9,4.18,45610830,4.46,4.09,0,3.0,0.3922489490294059,5.87,0.4213075060532687,4.506
2022-04-21,4.13,4.17,3.93,3.96,31874924,4.24,4.17,1,3.0,0.22184590763535073,4.12,-0.002421307506053183,4.266
2022-04-22,3.93,3.99,3.86,3.88,20795602,4.13,3.96,1,3.0,0.43756224941257127,4.23,0.07633587786259555,4.248
2022-04-26,3.47,3.53,3.3,3.33,31055050,3.87,3.49,1,3.0,0.7808387081076085,4.27,0.23054755043227648,4.178
