day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-09,12.08,12.08,11.38,11.69,282494975,12.83,12.54,1,3.0,0.3214191455831543,12.21,0.044482463644140324
2018-03-15,11.79,11.85,11.66,11.71,115569473,11.98,11.92,1,3.0,0.8182904395293895,11.88,0.014517506404782221
2018-08-15,9.02,9.02,8.75,8.79,67044285,9.03,9.0,1,3.0,0.5582983660575218,9.02,0.026166097838452806
2019-08-02,13.77,13.88,13.66,13.74,96992646,14.06,14.1,1,3.0,0.8370470634867964,13.64,-0.00727802037845704
2020-03-19,12.68,12.74,11.91,12.23,189145713,13.41,12.71,1,3.0,0.36588567214980916,12.68,0.03679476696647588
2021-03-09,21.68,21.92,20.58,20.85,136189533,22.44,21.6,1,3.0,0.37042765368467045,21.7,0.04076738609112707
2021-06-01,24.2,24.25,23.5,23.92,62501796,24.33,24.2,1,3.0,0.21280096561796413,24.96,0.04347826086956519
2021-07-26,19.96,19.99,18.43,18.8,145130394,20.38,20.1,1,3.0,0.9951818818565461,18.99,0.01010638297872335
2021-08-30,18.21,18.29,17.55,17.72,125221101,18.56,18.39,1,3.0,0.7181342647418005,18.78,0.0598194130925509
2021-09-22,17.87,18.05,17.42,17.98,147336521,18.9,18.53,1,3.0,0.30979810702057065,18.32,0.018909899888765347
2021-11-01,19.33,19.73,19.01,19.39,84149020,19.63,19.5,1,3.0,0.5585179079589908,19.49,0.005157297576070086
2021-11-08,17.62,17.81,17.36,17.42,137681482,17.85,17.64,1,3.0,0.25617219329647023,18.43,0.0579793340987369
2022-01-28,16.39,16.45,15.82,15.83,167556367,16.5,16.3,1,3.0,0.63526563897941,17.0,0.07391029690461148
2022-02-24,16.13,16.15,15.8,15.91,132408685,16.3,16.19,1,3.0,0.49320342669061823,16.08,0.010685103708359511
2022-03-09,14.4,14.45,13.22,13.84,180076017,14.62,14.31,1,3.0,0.7953155345315814,14.98,0.08236994219653182
