day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-03-16,7.08,7.12,7.05,7.09,8851947,7.09,7.1,1,3.0,0.20625323146960306,7.11,0.004237288135593209,7.156
2019-08-05,4.81,4.82,4.76,4.77,11920575,4.91,4.82,1,3.0,0.5977293852830678,4.75,-0.012474012474012364,5.008
2019-08-07,4.67,4.71,4.65,4.66,9098837,4.71,4.67,1,3.0,0.515607342766603,4.77,0.021413276231263323,4.984
2019-10-28,4.49,4.53,4.47,4.52,20877092,4.51,4.5,0,3.0,0.7557805546908858,4.52,0.006681514476614581,4.604
2020-02-04,3.64,3.76,3.63,3.71,50321175,3.66,3.66,0,3.0,0.4461486315561696,4.03,0.1071428571428572,4.13
2020-04-29,3.5,3.52,3.48,3.5,33690513,3.58,3.49,0,3.0,0.6678543541840176,3.72,0.06285714285714294,3.69
2020-06-30,3.45,3.48,3.45,3.46,24468470,3.5,3.44,0,3.0,0.6137335333478238,4.88,0.4144927536231884,3.44
2020-09-25,3.85,3.86,3.8,3.83,18223903,3.91,3.83,0,3.0,0.9858863974304866,4.04,0.049350649350649256,3.93
2020-12-14,3.91,3.92,3.87,3.9,39901918,3.97,3.91,1,3.0,0.2593232443729041,4.05,0.03580562659846542,3.908
2022-03-16,7.02,7.18,6.65,7.09,276723548,7.51,6.87,0,3.0,1.3429063735249929,7.48,0.06552706552706566,7.78
