day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-22,14.12,14.78,14.11,14.51,13109159,14.15,14.04,0.6746969127900886,0,0.0,3112729.2368312115,2102848.93130992,True,15.55,0.10127478753541097
2018-01-03,15.26,15.45,15.0,15.43,9459335,15.16,15.16,0.5943310299866544,0,0.0,1341620.6816716911,2055209.3062911888,True,15.55,0.01900393184796867
2018-12-03,11.45,11.51,11.31,11.42,9690385,11.27,11.25,1.3331980180402736,0,1.0,2191275.540923774,1880648.6138273743,True,12.7,0.10917030567685582
2018-12-18,10.58,10.6,9.52,9.67,20414563,10.62,10.58,3.5001701790715893,1,1.0,6520514.807512243,1198966.4565750724,True,9.69,-0.08412098298676751
2019-02-25,9.0,9.5,8.99,9.45,24362430,8.8,8.97,1.083405203358463,0,2.0,5098792.991679465,2000001.3937869438,True,11.76,0.30666666666666664
2019-06-17,9.15,9.5,8.96,9.27,17094980,9.09,8.93,1.5144905131743571,0,2.0,4440689.256566966,1259763.785103829,True,11.0,0.20218579234972678
2019-08-19,10.11,10.4,10.11,10.2,19357207,10.13,10.08,0.6611678596591197,0,0.0,3472106.0383298327,1505113.6657853348,True,11.27,0.11473788328387746
2019-10-29,9.82,10.08,9.79,9.88,10479233,9.8,9.81,0.6242340122136458,0,2.0,2015974.7972191272,1063090.4908953558,True,11.2,0.140529531568228
2019-12-31,9.63,9.95,9.62,9.91,34436818,9.54,9.59,1.181076614038159,0,0.0,8806998.99249136,2471476.3722681687,True,10.37,0.07684319833852538
2020-09-15,16.53,17.24,16.4,17.09,14456245,16.68,16.56,0.7225814977196676,0,1.0,3098709.6041651466,3047691.5219960813,True,17.8,0.07683000604960677
2020-09-23,16.67,17.8,16.52,17.58,22500791,17.13,16.66,0.8018401827145858,0,2.0,6404761.398053429,2659465.2107812045,True,17.91,0.0743851229754049
2020-10-21,17.32,17.75,17.25,17.29,9113022,17.3,17.28,0.7528500815737875,0,1.0,1499639.7788608128,1688917.8153394684,True,17.93,0.035219399538106266
2020-10-23,17.32,17.93,17.28,17.63,13753697,17.21,17.42,0.8954540486971809,0,1.0,3314804.181541605,1669580.255483592,True,17.41,0.0051963048498844255
2020-12-09,16.83,16.88,16.24,16.35,6763149,16.95,16.81,0.5596229591366111,1,1.0,1162754.7048494506,1156024.7109627537,True,18.75,0.11408199643493777
2021-03-19,15.99,16.34,15.92,16.05,8677546,15.83,15.85,0.6901364723187207,0,0.0,1834056.9156139116,1590260.6814918313,True,16.66,0.041901188242651655
2021-04-09,14.49,15.1,14.34,14.85,9549023,14.61,14.49,1.0537048216674907,0,1.0,2416933.467171783,846428.2376741248,True,14.91,0.02898550724637672
2021-04-26,15.08,15.48,14.76,14.87,14309436,14.81,14.74,2.0425883475117304,0,1.0,4229070.485214064,804424.9175742724,True,15.08,0.0
2021-07-27,13.53,13.59,12.8,13.0,13225801,13.58,13.53,0.8697831790779056,1,2.0,2876893.4536760617,726983.3489087205,True,13.7,0.012564671101256364
2021-10-28,11.76,11.8,11.37,11.37,4509136,11.89,11.76,0.7550056435605028,1,0.0,781448.4150978752,608540.5898279849,True,12.95,0.10119047619047605
2021-12-24,13.05,13.75,12.95,13.45,18117666,13.14,12.95,2.3108468874121355,0,0.0,5541562.670659893,718716.1303819914,True,14.34,0.09885057471264358
2022-04-21,11.96,12.01,11.32,11.36,16155061,12.28,12.0,0.8993563610562285,1,1.0,3672918.490910922,3546122.338933229,True,13.83,0.15635451505016706
2022-06-17,13.15,14.35,13.07,13.84,42092819,13.18,13.3,0.9481941417388724,0,0.0,9643818.56633311,6195493.4608905865,True,,
