day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-12-26,3.84,3.87,3.78,3.79,4996545,3.9,3.86,1,3.0,0.35520273241398437,4.15,0.0949868073878628,3.826
2019-07-29,4.77,4.77,4.63,4.68,4293905,4.82,4.77,1,3.0,0.5580908003046017,4.72,0.008547008547008517,4.87
2019-11-12,5.09,5.12,5.03,5.05,2218703,5.15,5.1,1,3.0,0.2041357969777693,5.12,0.013861386138613874,5.1
2019-12-25,4.64,4.64,4.59,4.61,6200777,4.72,4.66,1,3.0,0.3264448411790031,4.98,0.08026030368763548,4.748
2020-08-26,12.81,12.98,12.5,12.55,19605973,13.08,12.88,1,3.0,0.3143067916615956,13.14,0.04701195219123511,13.032
2020-10-21,10.6,10.64,10.29,10.33,12460251,10.67,10.61,1,3.0,0.38993520970579887,10.46,0.012584704743465736,11.052
2020-10-23,10.25,10.35,9.99,10.06,10148643,10.32,10.21,1,3.0,0.20700530029451247,9.99,-0.006958250497017926,10.99
2020-11-25,8.85,8.98,8.42,8.42,37377788,8.88,8.65,1,3.0,0.41059290832150586,8.37,-0.005938242280285166,9.362
2020-12-10,7.68,7.73,7.4,7.49,40442624,8.1,7.68,1,3.0,0.5526959395235629,8.01,0.06942590120160208,8.212
2021-01-05,5.89,5.94,5.68,5.68,106503463,6.1,6.0,1,3.0,13.605803252624954,5.83,0.026408450704225483,7.164
2021-11-08,6.14,6.24,6.02,6.09,22258202,6.42,6.14,1,3.0,1.14440477496191,6.53,0.07224958949096894,6.702
2022-01-26,6.1,6.14,5.99,6.07,19418257,6.19,6.1,1,3.0,0.9423160349343773,6.18,0.01812191103789118,6.442
2022-03-09,5.9,5.93,5.36,5.61,33265449,6.02,5.89,1,3.0,0.4404984393200815,5.74,0.02317290552584672,6.078
