day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-16,49.88,50.12,48.58,48.64,1150622,50.11,49.9,1,3.0,0.6974918714555765,48.9,0.005345394736842035,50.437999999999995
2018-01-31,36.2,36.38,34.01,34.14,1281480,37.02,36.45,1,3.0,1.6728138013087448,36.97,0.08289396602226118,38.242000000000004
2019-08-05,62.0,62.94,60.68,61.06,2481375,64.51,62.24,1,3.0,1.2784725280930602,62.0,0.01539469374385849,63.692
2020-07-27,34.28,34.39,33.2,33.56,2367140,35.46,34.33,1,3.0,0.23389399413620815,34.69,0.03367103694874829,33.897999999999996
2020-09-11,30.75,30.75,30.0,30.5,1505988,32.71,30.71,1,3.0,0.48720540079512187,31.27,0.02524590163934426,33.828
2020-11-02,27.12,27.3,26.41,26.75,1139339,28.71,27.06,1,3.0,0.7326061814719309,27.66,0.03401869158878501,29.658
2020-11-30,27.54,27.8,27.42,27.43,569600,27.73,27.61,1,3.0,0.43893753648569755,30.27,0.10353627415238797,27.544
2020-12-11,28.0,28.0,27.05,27.29,906692,28.3,27.78,1,3.0,0.2611746806923003,27.35,0.0021986075485527223,27.544
2021-02-01,17.55,18.0,17.55,17.55,4823290,19.5,19.5,1,3.0,2.1340832741286726,18.88,0.07578347578347566,21.862000000000002
2021-04-28,19.6,19.95,19.32,19.54,969362,19.78,19.66,1,3.0,0.82994406867846,19.85,0.01586489252814749,20.084
2021-04-30,19.01,19.38,18.51,18.69,1859116,19.57,18.99,1,3.0,0.7351309417947063,19.85,0.06206527554842167,20.012
2022-04-11,19.69,19.69,18.85,18.88,1784389,20.22,19.64,1,3.0,0.7132990805840995,19.4,0.02754237288135597,20.398
2022-04-26,17.0,17.37,16.7,16.81,1454385,18.2,16.89,1,3.0,1.201230881443076,18.2,0.08268887566924454,18.912000000000003
