day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-06-13,22.97,23.28,22.36,22.57,2957900,23.11,22.88,1,3.0,0.9461414544064752,23.05,0.003482803656943867,22.458000000000002
2019-09-11,25.26,25.37,24.86,25.15,2479403,25.47,25.16,1,3.0,1.1148365630272763,27.78,0.09976247030878849,23.445999999999998
2019-10-23,25.18,25.39,24.39,24.78,2579328,25.74,25.08,1,3.0,0.41807270718788514,26.7,0.060365369340746655,25.426
2019-10-25,24.75,24.85,24.2,24.44,1865795,24.66,24.52,0,3.0,0.2770109113691628,26.7,0.07878787878787885,25.224
2020-02-04,22.51,23.28,22.0,23.16,2971472,20.98,22.29,0,3.0,0.7168637807934779,26.7,0.1861394935584184,23.848000000000003
2020-03-16,28.06,28.41,26.38,27.07,3287432,26.23,27.96,0,3.0,0.4776240745987361,31.8,0.13328581610833945,24.61
2020-08-13,40.48,41.0,39.95,40.63,2762904,41.6,40.2,0,3.0,0.2753591581644479,44.75,0.1054841897233203,41.05
2020-09-04,40.26,41.0,39.18,39.7,3310635,42.2,41.0,1,3.0,0.7613474407774734,39.34,-0.022851465474416188,41.998
2020-09-08,37.34,37.8,36.2,36.6,3728574,39.0,37.58,1,3.0,1.5246368143875721,37.79,0.01205141938939458,41.568
2020-09-10,37.05,37.79,36.48,36.48,4308210,36.41,36.54,0,3.0,0.30544975103082295,37.78,0.019703103913630393,40.544000000000004
2020-10-15,34.46,34.64,33.71,33.87,3768008,34.99,34.53,1,3.0,0.22790563899267502,34.2,-0.007544979686593067,36.026
2020-10-20,32.0,32.2,31.15,32.09,8173213,33.79,32.12,1,3.0,2.3540393365784253,32.55,0.01718749999999991,35.516
2020-10-27,29.73,30.6,29.38,30.1,5037005,30.76,29.6,0,3.0,0.8957069670178504,30.65,0.030945173225697786,32.114
2021-07-08,16.63,16.66,16.33,16.42,2782807,16.88,16.58,1,3.0,1.1262811187115607,16.57,-0.0036079374624172766,17.208000000000002
2021-07-13,16.13,16.35,16.04,16.32,2661056,16.32,16.13,0,3.0,0.6887099074232699,16.57,0.027278363298202102,17.035999999999998
2021-08-30,14.79,14.79,14.3,14.55,3302379,15.1,14.73,1,3.0,0.5304166631403164,16.41,0.1095334685598377,14.89
2022-01-13,16.57,17.23,16.56,16.96,7658934,16.61,16.58,0,3.0,0.2901206000916523,17.03,0.02776101388050689,14.6
