day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-05-03,8.05,8.25,7.92,8.02,23096798,7.81,8.08,-0.04000384716720928,0,1.0,10825397.393073319,8519148.627633838,False,8.66,0.0757763975155279,0,70,0,5,-5,-0.007425742574257432,0,53,0,1,-1
2017-06-27,9.07,9.19,8.81,8.84,32751534,9.0,9.07,-0.08415835382392256,0,1.0,15496773.26425201,4193259.5929679307,False,11.39,0.25578831312017636,0,91,0,5,-5,-0.02535832414553474,0,71,0,2,-2
2019-01-17,4.91,4.91,4.91,4.91,1133986,4.68,4.68,-0.5899041398133137,0,0.0,5727314.566450925,1595741.059961663,False,4.89,-0.004073319755600879,0,181,0,5,-5,0.04914529914529919,141,0,4,0,4
2019-06-27,5.61,5.7,5.46,5.61,29709044,5.75,5.57,-0.05036315428560034,0,2.0,18909618.489628088,1301438.0905071225,False,6.1,0.08734402852049894,0,239,0,5,-5,0.007181328545780907,196,0,1,0,1
2019-06-28,5.6,5.63,5.32,5.4,22773025,5.61,5.61,-0.23346490045253565,1,2.0,15886686.894729653,1301438.0905071225,False,6.1,0.08928571428571419,0,240,0,6,-6,-0.03743315508021394,0,207,0,1,-1
2019-07-31,5.19,5.19,5.06,5.1,7958151,5.16,5.19,-0.010073720617952087,0,1.0,5181476.50440924,3450944.304401548,False,5.24,0.00963391136801528,0,255,0,5,-5,-0.017341040462427904,0,220,0,1,-1
2019-08-01,5.06,5.16,5.05,5.07,6701398,5.19,5.1,-0.15792022543930118,1,0.0,2754546.74558554,3389498.2770112553,False,5.24,0.035573122529644285,0,256,0,6,-6,-0.005882352941176339,0,221,0,2,-2
2020-01-17,4.86,4.87,4.76,4.77,4660902,4.87,4.84,-0.10723345732597289,1,3.0,1534383.922010714,759465.9921358838,False,4.83,-0.006172839506172867,0,318,0,5,-5,-0.01446280991735538,0,279,0,5,-5
2020-01-20,4.78,4.83,4.75,4.82,3993659,4.86,4.77,-0.143157483251096,0,3.0,979859.115591305,759465.9921358838,False,4.82,0.008368200836819994,0,319,0,6,-6,0.01048218029350112,261,0,1,0,1
2020-05-25,4.11,4.19,4.11,4.18,3265622,4.18,4.14,-0.13702628067069222,0,2.0,1485150.2109093121,808773.6058578783,False,4.36,0.06082725060827254,0,367,0,5,-5,0.009661835748792313,302,0,1,0,1
2020-05-26,4.18,4.21,4.16,4.2,2827366,4.11,4.18,-0.13420291754526392,0,2.0,1412372.3736688455,808773.6058578783,False,4.36,0.04306220095693791,0,368,0,6,-6,0.004784688995215447,303,0,2,0,2
2020-06-22,4.19,4.19,4.13,4.15,3871278,4.16,4.18,0.0522696650347827,0,1.0,318369.61251062114,373967.2466061342,True,4.46,0.06443914081145574,278,0,5,0,5,-0.007177033492822837,0,327,0,1,-1
2020-06-23,4.15,4.16,4.1,4.12,3897578,4.19,4.15,0.006793622157850621,1,0.0,289546.1358133869,346896.8128284783,True,4.53,0.0915662650602409,279,0,6,0,6,-0.0072289156626507145,0,328,0,2,-2
2020-08-20,4.91,4.93,4.79,4.82,17469965,5.04,4.95,-0.19426469357206888,1,2.0,6648208.3164981725,1577079.7204974657,False,4.91,0.0,0,397,0,5,-5,-0.02626262626262621,0,347,0,4,-4
2020-08-21,4.83,4.89,4.74,4.79,12093120,4.91,4.82,-0.3077765181555887,1,2.0,6660293.435693042,1804961.3650239897,False,4.91,0.016563146997929712,0,398,0,6,-6,-0.006224066390041583,0,348,0,5,-5
2020-08-24,4.8,4.91,4.76,4.84,10422361,4.83,4.79,-0.13815781204519595,0,3.0,6455766.695468426,2026310.0239915051,False,4.85,0.01041666666666674,0,399,0,7,-7,0.010438413361169019,331,0,1,0,1
2021-03-02,4.29,4.29,4.12,4.14,18351100,4.18,4.29,-0.07046374240776487,0,2.0,16982883.442029346,1663115.0895339358,False,4.34,0.011655011655011593,0,465,0,5,-5,-0.034965034965035,0,415,0,1,-1
2021-03-25,4.03,4.09,4.03,4.05,5405600,4.15,4.06,-0.34826353514223884,1,1.0,3549789.5185041693,2534094.6922177454,False,4.35,0.07940446650124056,0,476,0,5,-5,-0.0024630541871920597,0,423,0,3,-3
