day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-08-08,34.65,34.88,33.97,34.0,1204500,34.82,34.65,1,3.0,1.2522438294689602,34.2,0.00588235294117645
2017-08-09,34.1,34.2,32.53,33.94,2594246,34.65,34.0,1,3.0,1.1537949356579493,34.05,0.003241013553329397
2017-08-11,33.6,33.97,33.41,33.65,1043777,33.61,33.66,1,3.0,0.31442664776040097,33.94,0.008618127786032659
2017-11-27,33.6,33.68,32.1,32.15,2039540,33.74,33.56,1,3.0,0.6510804063221498,32.7,0.017107309486780853
2018-01-26,34.87,35.16,34.11,34.49,1609144,35.2,34.87,1,3.0,0.3427178884250386,35.18,0.020005798782255724
2019-01-15,19.84,19.85,18.01,19.65,6977219,19.95,19.89,1,3.0,2.688767561011844,19.4,-0.012722646310432517
2019-07-26,10.54,10.69,10.33,10.35,11545553,10.74,10.6,1,3.0,0.43714035091431724,10.38,0.0028985507246377384
2019-07-29,10.38,10.38,9.97,9.99,19728181,10.54,10.35,1,3.0,0.708725515356432,10.04,0.005005005005005003
2019-08-09,9.04,9.08,8.77,8.77,10400728,9.08,8.99,1,3.0,0.4518556487469967,8.92,0.01710376282782211
2019-11-01,8.93,8.96,8.84,8.93,10007873,8.99,8.95,1,3.0,0.4760541539401839,8.95,0.002239641657334701
2020-02-03,11.43,12.25,11.43,11.66,60429257,12.68,12.7,1,3.0,0.3125580332960296,13.1,0.12349914236706683
2020-07-23,12.01,12.01,11.19,11.49,218802670,12.38,12.22,1,3.0,0.5608351881519273,12.98,0.1296779808529156
2020-11-20,7.95,8.02,7.85,7.88,42036553,7.97,7.95,1,3.0,0.4100628646434272,8.02,0.017766497461928932
2020-11-23,7.86,7.95,7.6,7.83,71842430,7.95,7.88,1,3.0,0.7090466480446196,8.02,0.024265644955300036
2021-02-08,6.09,6.13,5.85,5.87,61158797,6.25,6.11,1,3.0,0.2516743622822901,6.51,0.10902896081771707
2021-12-29,8.12,8.26,8.03,8.09,90741956,8.15,8.1,1,3.0,0.25221037829020365,8.62,0.06551297898640285
2022-04-25,5.12,5.12,4.8,4.8,68650126,5.21,5.16,1,3.0,1.057416530929372,4.97,0.03541666666666665
2022-04-26,4.79,4.97,4.6,4.68,87749324,5.12,4.8,1,3.0,0.27821067655432996,4.84,0.03418803418803429
2022-04-27,4.62,4.65,4.39,4.6,110190982,4.79,4.68,1,3.0,0.2557473605152787,4.84,0.052173913043478404
