day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-15,20.6,20.76,19.76,20.52,10794589,20.85,20.61,1,3.0,0.4205561712191337,20.9,0.01851851851851838
2018-04-23,19.63,19.8,18.5,18.78,4992965,20.16,19.64,1,3.0,1.8435652281873156,20.98,0.11714589989350377
2019-04-29,17.41,17.77,17.1,17.32,6740545,17.61,17.57,1,3.0,0.31719624813111014,18.53,0.06986143187066984
2019-05-31,15.42,15.5,15.08,15.14,5960675,15.47,15.36,1,3.0,0.44255889680942584,15.25,0.007265521796565366
2019-06-03,15.17,15.25,14.69,14.87,7715951,15.42,15.14,1,3.0,0.2944760450787871,15.21,0.02286482851378624
2019-08-05,14.45,14.45,14.21,14.32,6381321,14.7,14.56,1,3.0,0.5499417556281843,14.53,0.014664804469273651
2020-02-04,11.58,12.11,11.58,12.09,7162928,12.17,12.17,1,3.0,2.7819049630411827,12.39,0.02481389578163773
2020-10-16,46.59,46.76,44.77,45.39,8919735,46.63,46.6,1,3.0,0.2181772467775387,45.5,0.0024234412866270816
2020-10-26,41.5,41.5,40.06,40.75,9450827,42.7,42.1,1,3.0,0.4413295978966054,41.99,0.030429447852760694
2021-01-11,32.09,32.3,30.99,31.85,16239524,33.32,32.54,1,3.0,0.22004346757635695,34.4,0.0800627943485086
2021-04-01,30.0,30.09,29.11,29.33,11323650,30.22,30.02,1,3.0,0.3729725325469657,32.57,0.11046709853392445
2021-05-28,31.65,31.75,30.73,31.1,12504307,31.95,31.71,1,3.0,0.4307347553370908,35.36,0.13697749196141462
2022-03-09,23.58,23.78,21.74,22.85,11903178,24.26,23.6,1,3.0,0.28337659170334195,23.37,0.022757111597374147
