day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-05,15.54,15.76,14.09,14.15,78430238,15.86,15.65,0.9059266801003754,1,1.0,18412402.433444455,8442094.71713562,True,14.92,-0.039897039897039854
2017-12-27,12.96,13.48,12.94,13.36,47799671,12.76,12.93,0.7666031719984818,0,0.0,8189156.648636244,6374052.588227846,True,14.09,0.08719135802469125
2018-02-13,10.8,10.98,10.62,10.89,95504835,9.28,9.98,3.0135400741143554,0,1.0,30927801.184113257,4626961.214302096,True,14.88,0.37777777777777777
2018-08-27,8.53,8.79,8.52,8.74,14528624,8.62,8.51,0.519155934324423,0,0.0,1957188.9032687622,2095482.125059377,True,8.89,0.04220398593200492
2018-09-11,7.91,7.97,7.66,7.79,15613464,8.07,7.95,0.6094350311837453,1,1.0,2157087.2512532445,1238717.536367708,True,9.04,0.1428571428571428
2018-10-30,6.47,6.74,6.45,6.7,17599001,6.63,6.49,0.6381525988532282,0,2.0,2954238.526089899,3779955.4830254414,True,7.46,0.15301391035548684
2019-01-21,6.9,7.05,6.86,6.98,19735887,6.77,6.83,0.5076873703416578,0,1.0,2886705.189521963,2241829.4537049956,True,7.17,0.03913043478260869
2019-05-29,6.46,6.78,6.45,6.7,16481339,6.55,6.53,0.8781677546163504,0,1.0,3991907.9210744305,1870292.8944211325,True,7.59,0.17492260061919507
2019-07-22,6.56,6.63,6.31,6.38,8640220,6.55,6.58,0.6940611336588043,0,1.0,1572555.0601272827,1334393.2112568705,True,6.82,0.03963414634146356
2019-08-01,6.35,6.82,6.33,6.58,20754872,6.38,6.38,3.7185295102588576,0,1.0,7109424.95969586,767781.8055086121,True,6.63,0.04409448818897643
2019-10-14,6.16,6.28,6.16,6.25,8559970,6.18,6.17,0.5118229027490018,0,1.0,1723963.2858535387,1703553.920451608,True,6.27,0.017857142857142794
2019-11-19,5.79,6.03,5.78,5.92,11450684,5.81,5.8,1.5521007549309438,0,2.0,3368618.684789045,757204.9803232199,True,6.47,0.11744386873920543
2020-02-05,9.61,9.91,9.44,9.6,89289319,8.64,9.01,0.5363301491820816,0,1.0,13174355.089055846,8344974.927162839,True,12.42,0.29240374609781483
2020-03-13,7.98,8.26,7.76,8.14,46613469,8.8,8.56,0.5767282688233595,1,1.0,7572195.593086247,5512984.26986723,True,8.29,0.03884711779448602
2020-06-11,8.3,8.86,8.3,8.51,67862467,8.53,8.21,1.3478775937378367,0,0.0,17172379.44704505,7652802.745424132,True,10.02,0.20722891566265034
2020-08-03,9.46,9.91,9.44,9.89,30647929,9.36,9.46,0.9070708386862487,0,0.0,5759036.489194965,5510606.98297204,True,10.8,0.14164904862579286
2020-08-11,9.58,10.24,9.56,9.71,45660102,9.59,9.47,1.318367978200281,0,3.0,10551886.472491402,4073616.0963813663,True,10.8,0.12734864300626314
2020-09-10,9.38,9.4,8.86,8.86,18186659,9.33,9.29,0.6064799409724373,0,0.0,3175855.364174637,3134847.1176535166,True,9.9,0.05543710021321946
2020-09-29,9.44,10.23,9.41,9.8,47965884,9.67,9.3,1.9792815023476042,0,1.0,13638317.546979014,2353555.441382421,True,11.55,0.2235169491525426
2020-12-17,16.84,17.68,16.61,17.5,58770618,17.4,17.0,0.534249828903052,0,0.0,9076528.41436219,10095177.872438913,True,21.95,0.3034441805225654
2021-03-03,19.19,20.56,18.88,19.94,63827668,19.5,19.21,0.7903867222336092,0,0.0,10746966.916010618,10660380.532429527,True,19.95,0.03960396039603942
2021-07-01,22.75,23.19,21.52,21.84,46326053,22.87,22.78,0.7930485793069131,1,1.0,8404722.130988762,8059097.949436913,True,30.42,0.3371428571428572
2021-08-23,29.89,31.6,29.71,31.07,87278863,28.2,29.2,0.5100450794467419,0,0.0,16977423.81840003,10763459.816185238,True,35.93,0.20207427233188358
2021-12-20,27.6,28.0,26.51,26.6,32739299,28.25,27.87,0.5770530971042827,1,1.0,8696634.815766659,9624831.537889073,True,29.18,0.05724637681159406
2021-12-24,27.32,27.32,25.54,25.61,34476194,27.22,27.19,0.5166821783016247,0,0.0,7871418.843045757,8614113.218494568,True,29.18,0.06808199121522684
2021-12-28,25.65,26.81,25.37,26.74,38437232,25.55,25.5,0.6159640493577194,0,1.0,8800066.324244596,7752255.9319101535,True,29.18,0.13762183235867442
2022-06-06,28.25,31.08,28.25,31.08,89852065,27.78,28.25,1.1676135675546995,0,1.0,23308342.165389013,5607958.9122631,True,,
