day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-16,10.81,10.96,10.14,10.18,114790137,11.14,10.87,1,3.0,0.6726394155820303,10.28,0.009823182711198308
2017-12-04,9.55,9.62,9.26,9.3,67360228,9.59,9.6,1,3.0,0.4456520787359206,9.4,0.010752688172043001
2018-03-15,8.65,8.71,8.41,8.52,56603073,8.7,8.67,1,3.0,0.2223899665804634,8.65,0.01525821596244148
2018-05-25,7.42,7.47,7.32,7.34,30097424,7.48,7.42,1,3.0,0.22892173915883918,7.37,0.004087193460490468
2018-05-29,7.28,7.29,7.06,7.11,46354659,7.32,7.28,1,3.0,0.6889563666727017,7.39,0.03938115330520375
2018-05-30,6.99,6.99,6.6,6.62,58372424,7.28,7.11,1,3.0,0.2592568958386685,7.39,0.11631419939577037
2018-08-06,5.48,5.55,5.21,5.29,42631298,5.57,5.47,1,3.0,0.3475476154554422,5.43,0.026465028355387554
2018-10-16,4.35,4.46,4.25,4.29,30192702,4.46,4.37,1,3.0,0.3658581757187802,4.4,0.025641025641025772
2019-01-31,5.66,5.79,5.5,5.54,61087527,5.74,5.66,1,3.0,0.5474996887269241,6.0,0.08303249097472931
2019-06-03,6.22,6.34,6.07,6.1,54756210,6.27,6.22,1,3.0,0.7150466925277861,6.15,0.00819672131147553
2019-08-06,5.63,5.8,5.46,5.7,58205148,5.83,5.8,1,3.0,1.0454051735107472,5.75,0.00877192982456143
2020-05-22,6.97,7.02,6.81,6.81,41723941,7.07,6.98,1,3.0,0.25768999362774325,6.87,0.008810572687224738
2021-01-12,9.05,9.07,8.33,8.81,335684035,9.56,9.25,1,3.0,3.3079492026411437,8.6,-0.02383654937570956
2022-03-08,6.25,6.33,6.18,6.18,43893891,6.28,6.27,1,3.0,0.22389143849090964,6.22,0.006472491909385036
2022-03-09,6.22,6.22,5.69,5.98,61587509,6.25,6.18,1,3.0,0.4030997844324169,6.12,0.02341137123745818
2022-04-25,5.37,5.42,5.1,5.11,50848382,5.4,5.43,1,3.0,0.6398027259387089,5.56,0.08806262230919759
2022-04-26,5.14,5.37,5.05,5.05,84771756,5.37,5.11,1,3.0,0.6671475603687842,5.62,0.11287128712871297
