day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-04-18,34.39,34.7,32.66,32.84,33722797,34.66,33.65,1,3.0,0.5901640666119743,33.68,0.025578562728379994
2018-05-21,33.65,33.79,31.9,32.0,18153374,33.98,33.96,1,3.0,1.5878606418782866,31.73,-0.008437499999999987
2018-05-22,31.73,31.73,29.86,30.46,35428140,33.65,32.0,1,3.0,0.9516008429066685,30.37,-0.002954694681549519
2018-08-06,24.15,24.37,22.71,23.17,18316516,25.27,24.13,1,3.0,0.24320339974922156,24.95,0.07682347863616745
2019-04-15,43.57,44.27,41.38,41.67,22034012,44.2,42.96,1,3.0,0.5213768031384785,43.28,0.038636909047276236
2019-07-08,31.12,31.12,31.12,31.12,1567900,34.58,34.58,1,3.0,2.2030643513789583,29.75,-0.044023136246786665
2019-07-09,28.11,29.75,28.01,28.35,282710033,31.12,31.12,1,3.0,179.31126538682315,28.25,-0.003527336860670194
2020-03-19,27.2,28.08,25.94,27.24,32224728,29.16,27.71,1,3.0,0.5463928983472148,28.99,0.06424375917767988
2021-05-10,43.89,43.89,42.46,42.58,7591676,44.5,44.1,1,3.0,0.5218525055107364,42.97,0.009159229685298254
2021-06-15,44.81,45.01,43.4,43.75,9816122,45.42,45.0,1,3.0,0.41491978040764055,44.99,0.028342857142857225
2021-10-18,35.69,35.7,33.81,34.86,10940912,35.96,35.69,1,3.0,0.3130914870037582,36.76,0.05450372920252433
2021-11-30,31.63,32.55,30.99,31.1,10253046,32.2,32.0,1,3.0,0.7631792457210465,32.49,0.0446945337620579
2022-02-25,31.77,32.39,30.7,31.12,13014773,32.12,31.75,1,3.0,0.2931003373942922,31.64,0.01670951156812328
2022-02-28,31.0,31.14,29.71,30.19,17371993,31.77,31.12,1,3.0,0.3347903186632606,32.0,0.05995362702881746
2022-03-15,23.76,23.76,21.76,21.76,32580547,24.76,24.18,1,3.0,0.8911397989144993,26.29,0.20818014705882337
2022-03-16,21.98,22.37,20.09,21.73,42694713,23.76,21.76,1,3.0,0.31043573332270946,26.42,0.21583064887252656
2022-04-12,30.01,30.75,28.6,28.85,36234096,31.35,30.18,1,3.0,0.2691533539426889,31.72,0.09948006932409004
