day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2019-11-18,35.38,36.22,34.73,36.1,8560664,119636722.0,15500.0,44455651.0,0.023242630385487573,8560664.0,21344327.0,0.14638518253104205,0.14638518253104205,1.0,36.71,0.07169214549288339,0.9033946294975532
2019-12-02,39.21,40.66,37.5,40.66,16756856,326217925.0,32600.0,69052929.0,0.02212166918049263,16756856.0,54580840.0,0.10544719026078063,0.2893129325232097,1.0,40.66,0.11173028698801879,2.724862733131168
2020-02-18,36.17,36.18,35.68,36.01,3849046,107453667.0,6100.0,18534191.0,-0.004698728579325628,-3849046.0,52214296.0,0.13401805651253376,0.16288191628217058,1.0,40.15,0.0580971091776592,0.7477304933091331
2020-11-10,44.4,45.58,43.13,43.28,7123249,353711550.0,217430.0,18810457.0,-0.02522522522522519,-7123249.0,121023546.0,0.05953586083145172,0.18281214542464483,1.0,46.49,0.05941962229387365,0.36232406047865395
2020-12-25,43.65,44.98,43.0,44.79,4008978,374200157.0,52903.0,29014036.0,0.015185856754306393,4008978.0,126658454.0,0.1645206855830865,0.18029925445349088,1.0,46.0,0.21122599704579037,0.8691208101767955
2021-03-01,41.0,41.82,40.01,41.05,10842574,311968575.0,97930.0,18988923.0,0.0796948974224092,10842574.0,115864172.0,0.0428041012870353,0.10485924602452078,1.0,41.82,0.3006281782829794,0.6848220241384806
2021-04-16,19.7,20.77,19.7,20.29,40211331,276283258.0,323273.0,39544972.0,0.02682186234817796,40211331.0,29164127.0,0.04860037441996952,0.1054030371019461,1.0,37.66,0.05534709193245768,4.233018998738553
2021-06-30,23.4,23.62,22.89,23.13,15201251,428049007.0,461394.0,38836388.0,-0.00942184154175596,-15201251.0,10155085.0,0.10986090123830716,0.12671865288708856,1.0,24.81,0.2513368983957218,0.7966862990535948
2021-07-09,20.98,21.24,20.82,21.12,8278359,405801302.0,756506.0,22757684.0,-0.0009460737937558861,-8278359.0,-60634005.0,0.13072075091242877,0.16363448569923134,1.0,23.63,0.18675995694294945,0.5584841196507444
2021-11-03,18.18,18.55,18.16,18.45,4445918,357445176.0,672080.0,3953328.0,0.014293567894447357,4445918.0,-108264750.0,0.048444782588884,0.13118472059728922,1.0,19.85,0.050938337801608835,0.4659295333107889
2022-02-25,16.78,17.11,16.78,16.95,6128215,325944844.0,61426.0,13546618.0,0.014362657091561815,6128215.0,-29224231.0,0.13045337448995437,0.1325309958830649,1.0,18.68,0.1257179323548181,0.5319991721919197
