day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-08-28,8.23,8.41,8.23,8.35,8288711,603739980,170500,8460075,0.015815085158150666,8288711.0,25081476.0,0.12267720970124306,8.37,8.22,0.017010935601457833,0.014580801944106936,0.015815085158150666,0.012180267965895109,0.9501834162118123,0.44003827135072904,2.159319945729166
2018-07-30,6.18,6.29,6.08,6.29,24734501,718083619,356000,14476818,0.05008347245409017,24734501.0,182344772.0,0.09463030881714195,6.64,5.99,0.0744336569579287,0.017799352750809128,0.05008347245409017,0.06552262090483618,1.343261358363447,0.5484731738582429,2.44909217512728
2018-09-13,5.36,5.43,5.27,5.4,3818972,752581364,197800,9836914,0.013133208255159623,3818972.0,127680929.0,0.4814582337913689,5.67,5.33,0.057835820895522305,0.00746268656716409,0.013133208255159623,0.03180212014134276,1.3960869322647445,0.6686245013059955,2.087998464815196
2018-10-12,4.52,4.86,4.41,4.82,7963454,774645768,362700,5299397,0.054704595185995686,7963454.0,140075791.0,0.14357381527797586,5.32,4.57,0.17699115044247815,0.06637168141592942,0.054704595185995686,0.08416833667334667,3.4140412212434788,1.5508825727971178,2.201353784694371
2018-11-14,5.24,5.4,5.21,5.3,5306831,753632821,324900,4404422,0.0076045627376426506,5306831.0,178919197.0,0.15644737392208335,5.99,5.26,0.14312977099236646,0.011450381679389166,0.0076045627376426506,0.01740812379110257,1.2552549004576936,0.5423026831511442,2.3146758064404485
2019-05-07,6.43,6.59,6.34,6.5,10260126,617935072,74200,9820415,0.017214397496087663,10260126.0,573741516.0,0.1480500701768457,6.78,6.39,0.054432348367029704,0.010886469673405896,0.017214397496087663,0.09999999999999998,1.0594367188024307,0.45167790697905263,2.3455579793314176
2019-06-21,5.86,6.15,5.81,6.09,30224438,600863964,195700,20865690,0.042808219178082085,30224438.0,561280382.0,0.1154445227202568,6.13,5.84,0.04607508532423199,0.03924914675767921,0.042808219178082085,0.03947368421052633,5.599624118385133,0.9680439129774945,5.784473248906546
2020-01-03,4.6,4.71,4.6,4.64,29381325,659821544,83600,29684775,0.0043290043290042934,29381325.0,762979767.0,0.217041458421518,5.27,4.62,0.14565217391304341,0.008695652173912993,0.0043290043290042934,0.024663677130045025,1.1543434714833412,0.5101616075922712,2.262701572020115
2020-02-05,3.99,4.11,3.96,4.03,31405417,658766966,9400,19666845,0.012562814070351758,31405417.0,811337362.0,0.15519816842508483,4.6,3.98,0.1528822055137844,0.010025062656641603,0.012562814070351758,0.10065645514223198,5.4058196389093585,0.822866082907941,6.569501102543486
2020-06-19,3.75,3.82,3.64,3.78,17060604,506473876,531300,8748381,0.016129032258064502,17060604.0,980866459.0,0.13747522981976928,4.71,3.72,0.256,0.008000000000000007,0.016129032258064502,0.03910614525139677,1.369670036615763,0.270803138654961,5.057807097135989
2020-07-03,4.05,4.25,4.04,4.23,39749157,504035701,1641200,27150200,0.04962779156327546,39749157.0,1091465630.0,0.16478610010611258,5.07,4.03,0.251851851851852,0.04444444444444451,0.04962779156327546,0.054973821989528826,1.8918416102514488,0.4593377327418111,4.118628789668436
2020-09-18,4.61,4.75,4.57,4.65,50678953,603579645,2801275,12947607,0.013071895424836777,50678953.0,1159778459.0,0.05482466138888544,4.85,4.59,0.05206073752711471,0.008676789587852562,0.013071895424836777,0.1007194244604317,3.6010593774925397,1.388873909534409,2.5927907153931056
2020-11-05,4.03,4.08,3.99,4.05,10108830,602553968,3044129,4592838,0.007462686567164312,10108830.0,1109214853.0,0.11259956039684058,4.19,4.02,0.03970223325062028,0.004962779156327368,0.007462686567164312,0.05633802816901412,1.0019993402248457,0.4757965338565706,2.105940814875502
2020-12-29,3.17,3.41,3.15,3.29,24168368,543041732,1878339,2966925,0.024922118380062308,24168368.0,1119756744.0,0.03742703292493927,3.5,3.21,0.10410094637223977,0.03785488958990535,0.024922118380062308,0.10084033613445376,4.017800676706884,0.42864299526329774,9.373303007643726
2021-02-19,2.79,2.92,2.74,2.91,30085576,504690559,2695053,6721181,0.043010752688172005,30085576.0,1009212382.0,0.07894067304460312,3.15,2.79,0.12903225806451601,0.043010752688172005,0.043010752688172005,0.017921146953404965,2.069737463074871,0.6087204474343256,3.400144469926276
2021-07-09,2.14,2.28,2.11,2.18,61281569,407093854,3838300,3630551,0.013953488372093092,61281569.0,629859891.0,0.02699032668693874,2.2,2.15,0.028037383177570208,0.01869158878504673,0.013953488372093092,0.04444444444444451,1.1267802358595325,0.5242316142943931,2.1493939036396337
2021-10-18,1.93,1.97,1.92,1.96,23887360,339239936,3959800,1922811,0.015544041450777257,23887360.0,631473428.0,0.041385560136361674,1.98,1.93,0.02590673575129543,0.015544041450777257,0.015544041450777257,0.044554455445544594,2.217691951959864,0.330795527064742,6.704117107139196
2021-11-11,1.74,1.93,1.73,1.8,113920549,301024601,4038600,6343299,0.028571428571428692,113920549.0,621490429.0,0.030427202440512963,1.84,1.75,0.05747126436781613,0.034482758620689724,0.028571428571428692,0.033333333333333326,0.573188999096788,0.23119271737631109,2.479269267655224
2022-03-18,1.74,1.81,1.71,1.81,132414581,252168753,2086997,7098247,0.02259887005649719,132414581.0,940392183.0,0.03045808743950665,2.09,1.77,0.20114942528735624,0.04022988505747138,0.02259887005649719,0.06626506024096401,2.7014259524617414,0.4816746079784565,5.608404320500461
