day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2018-08-28,5.07,5.12,5.04,5.09,14427730,414604450,593200,7884604,0.0039447731755424265,14427730.0,513856086.0,0.107576687502109,5.18,5.07,0.021696252465483123,0.0039447731755424265,0.0039447731755424265,0.012121212121211977,0.8156227035318064,0.28955086493784243,2.8168546611210963
2018-10-12,4.97,5.11,4.94,5.1,12916788,384054580,299500,6350039,0.01391650099403563,12916788.0,607325133.0,0.09783309544399357,5.45,5.03,0.09657947686116719,0.026156941649899457,0.01391650099403563,0.05273069679849329,0.7633331753148367,0.3143919267458327,2.4279668476727343
2019-01-15,4.77,4.8,4.74,4.79,7488249,372777441,117400,3777138,0.006302521008403339,7488249.0,670614213.0,0.10574606028574628,4.88,4.76,0.023060796645702375,0.004192872117400492,0.006302521008403339,0.014989293361884481,0.9148131141763685,0.3848145462668704,2.3772830914295584
2019-02-26,5.06,5.32,5.02,5.18,62930746,410562678,250900,57617042,0.02777777777777768,62930746.0,823607818.0,0.17709142604566064,5.45,5.04,0.07707509881422947,0.02371541501976293,0.02777777777777768,0.039175257731958846,2.4319257167700936,0.406735931947411,5.979126813621497
2019-05-07,4.83,4.89,4.81,4.87,15813650,484947650,46500,6507386,0.008281573498964745,15813650.0,1104262070.0,0.08484626080411217,4.94,4.83,0.022774327122153215,0.008281573498964745,0.008281573498964745,0.05294117647058816,1.1989692739467501,0.35083871681574175,3.4174371769135194
2019-08-27,4.48,4.69,4.47,4.68,31460944,446194299,73000,4008394,0.049327354260089606,31460944.0,1168004564.0,0.027818465857431047,5.26,4.46,0.1741071428571428,0.044642857142856984,0.049327354260089606,0.0182648401826484,2.9598167467207506,0.5646391984614596,5.241961158179807
2019-12-30,4.89,5.03,4.87,5.02,25311884,393866513,187800,10723747,0.024489795918367196,25311884.0,1301346160.0,0.08558879044142013,5.24,4.9,0.07157464212678954,0.026584867075664542,0.024489795918367196,0.016632016632016633,1.743227647675866,0.43394204784679125,4.017189982684818
2020-08-18,4.19,4.27,4.18,4.22,24255498,372971667,127600,15273241,0.011990407673860837,24255498.0,1523849482.0,0.1490370671434439,4.27,4.17,0.01909307875894961,0.007159904534606021,0.011990407673860837,0.017073170731707332,1.0924758174596643,0.351666738201861,3.106565673642327
2021-03-15,5.3,5.4,5.16,5.37,52934891,365738722,583600,55351117,0.0037383177570093906,52934891.0,2303294049.0,0.1980388719131366,6.39,5.35,0.20566037735849063,0.013207547169811429,0.0037383177570093906,0.03682170542635643,1.5972243849392598,0.34847769367337633,4.583433642775189
2021-04-09,6.21,6.79,6.17,6.71,83293974,451885576,297900,18009584,0.07017543859649122,83293974.0,2629982093.0,0.033366841040907196,7.22,6.27,0.1626409017713366,0.08051529790660217,0.07017543859649122,0.034653465346534684,1.7982228345120275,0.7288605802630927,2.4671698308377894
2021-05-07,7.73,8.39,7.61,7.91,81396889,438250317,510300,41439017,0.02994791666666674,81396889.0,2758702468.0,0.06363728624812676,8.38,7.68,0.08408796895213455,0.023285899094437124,0.02994791666666674,0.0971428571428572,1.3177293584698595,0.522679484535137,2.5211040369067237
2022-02-21,6.99,7.08,6.89,7.06,60384284,554583972,1426229,55484569,0.02467343976777947,60384284.0,3467342975.0,0.13154728384104356,8.09,6.89,0.15736766809728175,0.010014306151645114,0.02467343976777947,0.03143712574850288,1.0702010336435146,0.26337261525875355,4.063448405947911
2022-04-13,9.1,9.66,9.02,9.66,181806523,549295379,4376443,201529246,0.10022779043280194,181806523.0,4220359947.0,0.11868114911576169,10.67,8.78,0.17252747252747258,0.06153846153846154,0.10022779043280194,0.10025062656641581,1.3327679582667087,0.2314348473600094,5.758717727557753
