day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-03-09,12.54,12.61,12.5,12.59,4304333,12.53,12.52,-0.021512110578763566,0,2.0,3889798.631665646,1147939.8611152533,False,12.85,0.02472089314194581,0,98,0,5,-5,0.005591054313099031,88,0,1,0,1
2018-04-11,12.66,12.73,12.61,12.64,3873129,12.43,12.62,-0.11323495674846251,0,1.0,2120229.149422095,1163298.6528671002,False,12.95,0.02290679304897303,0,112,0,5,-5,0.0015847860538829028,99,0,2,0,2
2018-08-17,11.15,11.18,10.69,10.73,7800271,11.18,10.9,-0.16993341501046644,1,2.0,6769281.776537165,889150.3060911669,False,10.96,-0.01704035874439458,0,118,0,5,-5,-0.015596330275229331,0,100,0,2,-2
2018-12-10,9.36,9.41,9.16,9.17,2108700,9.37,9.36,-0.039798697874688926,1,2.0,1555752.1249072556,689309.5548335053,False,9.44,0.008547008547008517,0,164,0,5,-5,-0.020299145299145227,0,139,0,1,-1
2019-01-24,9.86,9.91,9.82,9.87,2900945,9.75,9.86,-0.026573928263077695,0,1.0,365195.8951061007,404242.21929238655,False,10.66,0.08113590263691695,0,184,0,5,-5,0.0010141987829614951,158,0,2,0,2
2019-01-25,9.81,9.9,9.75,9.76,2182185,9.86,9.87,-0.24776753781957261,1,1.0,514627.6052233819,404242.21929238655,True,10.66,0.08664627930682967,0,185,0,6,-6,-0.011144883485308954,0,149,0,1,-1
2019-03-20,12.12,12.21,11.92,12.13,6870259,12.21,12.12,-0.05016908979628343,0,0.0,2713297.562478415,866368.1325430848,False,13.92,0.14851485148514865,0,204,0,5,-5,0.0008250825082509738,182,0,1,0,1
2019-04-01,12.88,13.18,12.88,13.1,9811944,12.52,12.88,-0.14974842392336674,0,1.0,1951312.5620666582,1375322.228833452,False,13.13,0.01940993788819867,0,209,0,5,-5,0.017080745341614856,187,0,2,0,2
2019-05-21,10.97,11.34,10.96,11.31,7031480,10.84,11.04,0.09847102521546125,0,0.0,1598250.048720103,461397.8774557024,False,11.25,0.025524156791248753,168,0,5,0,5,0.0244565217391306,199,0,2,0,2
2019-10-08,13.43,13.56,13.24,13.33,8037060,13.67,13.42,-0.15218864922307218,1,2.0,10332610.39004358,889668.6497331307,False,14.0,0.0424422933730455,0,276,0,5,-5,-0.006706408345752646,0,228,0,4,-4
2020-07-21,25.14,25.46,24.77,25.23,14166633,24.34,25.17,-0.3775008924461355,0,2.0,11579281.226663746,4254432.041439747,False,26.87,0.06881463802704846,0,376,0,5,-5,0.0023837902264600697,346,0,2,0,2
2020-08-05,23.4,25.17,22.4,24.62,74018992,21.54,22.88,0.2749093543812102,0,0.0,24461217.28323542,3319461.913276271,False,26.37,0.12692307692307714,306,0,5,0,5,0.07604895104895104,353,0,4,0,4
2020-12-30,19.51,19.68,19.06,19.1,11868694,19.81,19.4,-0.07269025438663035,1,1.0,5595141.635859069,1442577.9460618214,False,20.36,0.04356740133264991,0,435,0,5,-5,-0.01546391752577303,0,367,0,3,-3
2022-06-10,17.26,17.6,17.11,17.53,10224266,17.66,17.27,-0.07072123662117435,0,1.0,5566202.119518743,2690165.0646622833,False,,,0,620,0,5,-5,0.015055008685582072,562,0,1,0,1
