day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-05-25,6.78,6.84,6.66,6.68,5527478,6.85,6.79,1,3.0,0.35973873232732356,6.76,0.011976047904191711
2018-06-19,6.66,6.83,6.03,6.22,13934831,6.76,6.7,1,3.0,0.7738650435763794,6.4,0.02893890675241173
2018-06-28,5.93,6.0,5.65,5.66,8968137,6.07,5.95,1,3.0,0.6108980763282432,5.86,0.035335689045936425
2019-08-26,6.35,6.46,6.25,6.4,10157945,6.5,6.45,1,3.0,0.42836060633800144,6.54,0.021874999999999867
2020-01-20,6.95,6.95,6.69,6.75,25842944,7.04,6.95,1,3.0,1.0710661818594467,6.77,0.002962962962962834
2020-02-04,5.14,5.49,5.14,5.34,28003669,5.71,5.71,1,3.0,10.798967304289205,5.51,0.03183520599250933
2020-09-24,4.95,4.96,4.78,4.79,23070166,5.05,4.97,1,3.0,0.9106841508606383,4.81,0.0041753653444676075
2021-03-09,4.11,4.17,4.05,4.08,8867700,4.15,4.12,1,3.0,0.7051655881789647,4.12,0.009803921568627416
2021-04-27,3.8,3.81,3.54,3.56,26642867,3.81,3.8,1,3.0,6.878309480158496,3.77,0.0589887640449438
2021-10-14,3.47,3.47,3.39,3.39,9884802,3.48,3.46,1,3.0,0.4247628014294902,3.44,0.014749262536873031
