day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2018-01-30,6.9,7.07,6.75,6.98,52599042,386739564,101000,51441601,0.0057636887608070175,52599042.0,119015749.0,0.14153328762312498,7.56,6.94,0.09565217391304337,0.011594202898550732,0.0057636887608070175,0.06769230769230772,4.037595961436192,0.42078503302863535,9.595388724677916
2018-08-29,5.11,5.2,5.11,5.18,10583259,310311279,109854,7037441,0.0077821011673151474,10583259.0,436107886.0,0.12899315723451,5.04,5.14,-0.013698630136986356,0.013698630136986134,0.0077821011673151474,0.022357723577235866,0.7047539427364251,0.30327876091482997,2.3237827159757547
2019-01-18,4.38,4.48,4.36,4.44,13899946,244680219,137100,13574795,0.006802721088435382,13899946.0,529383396.0,0.22095197983037446,4.48,4.41,0.022831050228310668,0.013698630136986356,0.006802721088435382,0.011600928074245953,1.3558390807475185,0.4762790642642334,2.846732477821693
2019-04-01,5.0,5.16,4.97,5.11,47231703,307951286,130600,43556747,0.024048096192384794,47231703.0,812744349.0,0.182071672974101,5.45,4.99,0.09000000000000008,0.02200000000000002,0.024048096192384794,0.05052631578947375,2.900913536498937,0.42601118808805816,6.809477350860811
2019-07-09,4.46,4.5,4.44,4.48,5586925,310847371,207800,4428348,0.0022371364653246406,5586925.0,796525253.0,0.1773214924479263,4.58,4.47,0.026905829596412634,0.004484304932735439,0.0022371364653246406,0.03870967741935494,1.239990390669663,0.31141719523643174,3.9817659706563315
2019-07-25,4.53,4.6,4.5,4.57,7287338,297314117,237500,3971037,0.01106194690265494,7287338.0,830444802.0,0.11976326398135843,4.6,4.52,0.015452538631346435,0.008830022075055233,0.01106194690265494,0.022075055187638082,1.2150980131746705,0.4596756957103163,2.643381028220415
2019-12-30,4.27,4.38,4.27,4.35,18439942,277843448,65400,13293858,0.013986013986013957,18439942.0,921076971.0,0.16668839810144653,4.55,4.29,0.06557377049180335,0.0187353629976581,0.013986013986013957,0.016393442622950727,1.970954973077479,0.45627029971539035,4.319709116080775
2020-05-19,3.72,3.89,3.72,3.86,13152459,203226686,1213882,3768907,0.03208556149732611,13152459.0,1037778501.0,0.07531020041642934,4.01,3.74,0.07795698924731176,0.037634408602150504,0.03208556149732611,0.01813471502590669,0.9216657765072569,0.4438649020885289,2.076455633618516
2020-08-18,5.21,5.53,5.21,5.35,49105539,249243411,406100,38369149,0.02099236641221358,49105539.0,1540570601.0,0.14550482632213663,5.45,5.24,0.04606525911708248,0.026871401151631336,0.02099236641221358,0.05010020040080154,1.3835747581479936,0.419199532155633,3.3005159882533563
2020-09-21,4.91,5.0,4.86,4.92,21840635,251958884,30100,13566839,0.008196721311475308,21840635.0,1451109545.0,0.12599882377443766,5.22,4.88,0.06313645621181263,0.0020366598778003286,0.008196721311475308,0.051724137931034475,1.6384605902290192,0.3442516519344878,4.7594850482832936
2020-12-10,5.85,6.13,5.8,5.95,54037664,314361098,755400,48837906,0.02586206896551735,54037664.0,1869628683.0,0.15151304277140062,6.45,5.8,0.10256410256410264,0.017094017094017255,0.02586206896551735,0.06935483870967751,0.968632593570415,0.4142614640267154,2.3382155418345856
2021-04-19,5.55,5.73,5.52,5.6,77912064,295985696,841400,32417834,0.021897810218977964,77912064.0,2259268342.0,0.07397019399831185,7.26,5.48,0.30810810810810807,0.009009009009008917,0.021897810218977964,0.07240704500978468,3.564174842689037,0.9385992093979965,3.7973341624430366
2021-05-21,6.95,7.34,6.87,7.21,42365965,470242785,811399,35830684,0.024147727272727293,42365965.0,2525342379.0,0.11903479092394449,8.04,7.04,0.1568345323741005,0.037410071942445944,0.024147727272727293,0.06982543640897754,1.0556744721295543,0.37604278834838945,2.8073254024260446
2021-06-24,7.74,8.07,7.65,7.84,39188429,546955000,775900,46898316,0.00512820512820511,39188429.0,2451410569.0,0.15225685291515534,8.6,7.8,0.11111111111111094,0.012919896640826822,0.00512820512820511,0.040000000000000036,0.9569309317299808,0.2684941580622332,3.564066118370358
2021-08-11,8.78,9.5,8.78,9.5,94837611,479447955,733900,77474867,0.09953703703703698,94837611.0,2602859041.0,0.08937870095280766,9.7,8.64,0.10478359908883816,0.08200455580865618,0.09953703703703698,0.10063694267515944,1.9705462717420739,0.38665831609896384,5.09635042024473
2021-12-06,9.8,10.44,9.73,9.81,134714618,626491929,691700,86065850,0.02187500000000009,134714618.0,2858269567.0,0.063349068861224,10.39,9.6,0.060204081632653006,0.0010204081632652073,0.02187500000000009,0.09965635738831602,2.257103475877869,0.6673979338265059,3.3819455552354416
