day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-01-11,26.36,26.4,25.94,26.16,2805600,26.38,26.24,-0.1168943993805418,1,0.0,976413.247505021,1284832.9993468702,False,28.68,0.08801213960546272,0,35,0,5,-5,-0.0030487804878047697,0,30,0,2,-2
2018-11-06,25.6,25.88,24.83,25.46,8549042,26.44,25.66,-0.06430714303695362,1,0.0,2540483.6632767953,1623385.9868526217,False,29.28,0.14375000000000004,0,131,0,5,-5,-0.0077942322681215925,0,131,0,2,-2
2019-05-14,35.13,35.7,34.8,35.04,4588521,34.5,35.4,-0.20418546062075849,0,1.0,1245914.4296439395,1196678.5502039625,False,38.9,0.10731568460005692,0,198,0,5,-5,-0.01016949152542368,0,189,0,1,-1
2019-07-11,41.28,41.4,40.38,40.7,4235945,41.44,40.95,-0.1384273899034827,1,0.0,1830821.5970128505,756219.4673390458,False,41.28,0.0,0,221,0,5,-5,-0.006105006105006083,0,207,0,2,-2
2019-12-20,38.14,38.43,38.0,38.23,8232454,38.36,38.16,-0.07526637981136564,0,1.0,3914929.5024169716,776785.6045684806,False,39.76,0.042475091767173456,0,278,0,5,-5,0.0018343815513626183,269,0,1,0,1
2019-12-23,38.21,38.42,37.8,38.09,6778583,38.14,38.23,-0.17660238368778014,0,1.0,3603676.377290389,776785.6045684806,False,39.76,0.04056529704265888,0,279,0,6,-6,-0.003662045513994072,0,266,0,1,-1
2019-12-24,38.17,38.35,37.9,38.19,5865523,38.21,38.09,-0.13469776795533817,0,1.0,2559331.0501626525,866349.3965776499,False,39.76,0.04165575058946813,0,280,0,7,-7,0.0026253609871356165,270,0,1,0,1
2020-01-13,38.5,40.44,38.18,40.42,17777630,38.88,38.95,0.42206148172163416,0,0.0,3849990.9359787186,1804842.0504132207,False,43.18,0.12155844155844164,267,0,5,0,5,0.03774069319640572,277,0,3,0,3
2021-05-25,49.08,50.16,49.0,49.69,18818680,46.89,48.75,0.09624398254111921,0,0.0,4397949.110664459,2828607.0068174573,False,52.1,0.061532192339038394,427,0,5,0,5,0.019282051282051293,446,0,3,0,3
2022-06-22,30.84,30.87,30.1,30.15,15320342,31.34,30.81,-0.05435095326641304,1,0.0,9293703.36830967,2358838.961323086,False,,,0,599,0,5,-5,-0.02142161635832518,0,566,0,2,-2
2022-06-23,30.06,30.68,29.95,30.33,10721717,30.84,30.15,-0.30016464384411257,0,1.0,4933966.066720612,2503052.213810024,False,,,0,600,0,6,-6,0.005970149253731405,569,0,1,0,1
