day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-18,14.51,14.53,14.19,14.2,6293445,14.56,14.49,1,3.0,0.8702609710702112,14.31,0.007746478873239537
2018-06-19,10.4,10.48,9.54,9.66,7927480,10.82,10.6,1,3.0,0.37120420659355857,10.53,0.09006211180124213
2018-10-11,9.08,9.17,8.46,8.46,6596700,9.47,9.4,1,3.0,1.6410855006740137,8.66,0.02364066193853409
2018-12-06,9.23,9.27,8.98,9.02,6739660,9.25,9.33,1,3.0,0.2783360611568615,9.4,0.04212860310421296
2019-08-06,9.4,9.46,9.18,9.22,8619654,9.54,9.58,1,3.0,0.6341595523208936,9.29,0.007592190889370798
2019-10-18,9.48,9.54,9.22,9.27,3729268,9.53,9.46,1,3.0,0.253949792486055,9.41,0.015102481121898714
2020-09-01,13.91,13.94,13.4,13.53,18625793,13.92,13.94,1,3.0,0.3018117722526774,13.64,0.008130081300813163
2020-09-29,12.2,12.26,11.47,11.5,21209982,12.36,12.2,1,3.0,1.8250941565654926,13.2,0.14782608695652177
2020-10-23,11.84,12.09,11.63,11.63,8076627,11.91,11.89,1,3.0,0.7408302054994411,11.67,0.0034393809114359186
2022-01-25,8.51,8.52,7.84,7.85,25665220,8.61,8.45,1,3.0,0.5024210342995714,7.93,0.010191082802547768
