day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-03-26,14.75,15.08,14.7,14.98,12579119,15.81,15.02,1,3.0,1.9644309736316812,15.8,0.05473965287049398,15.39
2018-07-13,12.48,12.49,11.98,12.05,36646967,12.7,12.46,1,3.0,5.862705199994838,12.16,0.009128630705394158,13.001999999999999
2018-07-23,11.13,11.26,10.95,11.23,13667899,11.51,11.24,1,3.0,1.240755871636226,11.77,0.048085485307212794,12.024000000000001
2018-10-11,9.33,9.42,8.96,9.26,11851053,9.89,9.67,1,3.0,0.5259712300653492,9.2,-0.006479481641468721,9.62
2018-10-12,9.12,9.2,8.86,9.08,6707762,9.33,9.26,1,3.0,1.9358277642202206,9.15,0.007709251101321701,9.616
2019-04-30,9.29,9.52,9.21,9.44,22070069,10.14,9.8,1,3.0,0.4553273480681086,9.17,-0.028601694915254217,10.478
2019-05-06,9.11,9.17,8.58,8.79,22849665,9.29,9.44,1,3.0,0.24228990407604334,8.95,0.018202502844141044,10.434000000000001
2019-08-12,7.63,7.68,7.44,7.56,14507726,8.02,7.68,1,3.0,3.2441965335667806,7.57,0.001322751322751392,8.338
2020-09-10,13.81,13.95,13.3,13.33,12549399,14.08,13.77,1,3.0,0.4488343154967067,13.57,0.018004501125281402,13.844
2020-09-25,12.81,12.9,12.53,12.75,6668235,13.2,12.82,1,3.0,1.3656007334318865,13.27,0.040784313725490184,13.304
2020-11-26,11.25,11.25,11.03,11.13,11360180,11.33,11.18,1,3.0,0.28819270989106793,11.47,0.03054806828391743,11.304
2020-12-10,10.96,10.96,10.53,10.59,31582859,11.39,11.01,1,3.0,0.6030802328689151,11.15,0.05288007554296503,11.196
2021-08-31,11.89,11.93,10.92,10.93,66280459,12.33,12.13,1,3.0,0.6367551417328943,11.66,0.06678865507776766,12.488
2022-03-08,11.95,12.05,11.59,11.6,10331801,12.28,11.98,1,3.0,0.5924642589968141,11.79,0.016379310344827536,12.554
2022-04-26,9.83,9.86,9.44,9.45,13333054,10.21,9.73,1,3.0,0.24086437241170677,10.84,0.14708994708994716,10.792
