day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-01-16,9.77,9.86,8.84,9.02,52034203,10.0,9.82,1,3.0,0.5589023194251312,9.86,0.09312638580931254
2018-01-15,7.62,7.67,7.36,7.38,3166949,7.64,7.61,1,3.0,0.7938785104960859,7.4,0.0027100271002711285
2018-01-17,7.33,7.33,7.08,7.25,3742499,7.34,7.33,1,3.0,1.4063494206756428,7.21,-0.0055172413793103114
2018-02-26,4.82,4.82,4.82,4.82,5661800,5.35,5.35,1,3.0,2.3705203000357185,4.9,0.016597510373443924
2018-02-27,4.34,4.9,4.34,4.48,185134912,4.82,4.82,1,3.0,31.698949450704724,4.09,-0.08705357142857151
2018-06-26,3.63,3.75,3.63,3.63,90948986,4.03,4.03,1,3.0,1.2371913158127774,3.63,0.0
2019-01-31,2.71,2.76,2.61,2.61,22354490,2.73,2.63,1,3.0,0.3254959976282241,2.91,0.11494252873563227
2019-07-08,3.59,3.64,3.44,3.51,38556258,3.73,3.69,1,3.0,0.3756024151729116,3.68,0.04843304843304863
2020-09-24,2.7,2.7,2.59,2.6,12214620,2.74,2.71,1,3.0,0.7653595758380298,2.63,0.011538461538461497
2021-01-11,2.28,2.28,2.13,2.16,11519082,2.29,2.27,1,3.0,0.9389779257039581,2.19,0.01388888888888884
2021-03-26,2.14,2.15,2.11,2.12,6890280,2.16,2.13,1,3.0,0.20444658714961905,2.13,0.004716981132075304
2021-09-23,3.55,3.66,3.36,3.42,44300656,3.57,3.59,1,3.0,0.7995325996548523,3.45,0.00877192982456143
2021-09-27,3.33,3.34,3.05,3.05,32552981,3.4,3.33,1,3.0,0.27723001202330333,3.58,0.17377049180327875
2022-03-15,3.14,3.17,2.88,2.91,55755557,3.3,3.2,1,3.0,0.516077164035436,3.07,0.05498281786941561
2022-04-25,2.49,2.53,2.31,2.32,30535792,2.53,2.55,1,3.0,0.8488948091815667,2.39,0.030172413793103647
