day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-02,5.18,5.18,5.04,5.07,18737500,5.21,5.17,1,3.0,0.31555999782068134,5.09,0.0039447731755424265
2017-11-16,4.93,4.95,4.82,4.84,13518151,4.95,4.93,1,3.0,1.3737618138020822,4.86,0.004132231404958775
2017-11-17,4.83,4.86,4.7,4.72,16881651,4.93,4.84,1,3.0,0.24881361363695365,4.74,0.004237288135593209
2018-04-09,4.03,4.04,3.98,4.02,6244318,4.08,4.06,1,3.0,0.9712012192792854,4.08,0.014925373134328401
2018-05-30,3.81,3.82,3.68,3.69,9095200,3.84,3.83,1,3.0,0.992201780303636,3.78,0.024390243902439046
2018-06-19,3.66,3.69,3.4,3.46,8284609,3.76,3.73,1,3.0,0.4242294786953751,3.52,0.01734104046242768
2019-08-06,3.51,3.53,3.38,3.45,8907414,3.58,3.55,1,3.0,0.5937826934373451,3.47,0.005797101449275477
2020-08-24,5.11,5.15,5.07,5.08,25236981,5.16,5.13,1,3.0,0.24064664693324023,5.1,0.003937007874015741
2020-08-25,5.09,5.1,4.99,5.02,32123975,5.11,5.08,1,3.0,0.27289294230557926,5.01,-0.0019920318725099584
2020-09-15,4.64,4.65,4.52,4.56,22319485,4.68,4.63,1,3.0,0.29206680463695966,4.74,0.03947368421052655
2020-09-29,4.49,4.51,4.45,4.45,12755557,4.56,4.46,1,3.0,0.27685157666515736,4.93,0.1078651685393257
2020-09-30,4.46,4.47,4.31,4.33,21375964,4.49,4.45,1,3.0,0.6758158032612767,5.03,0.161662817551963
2020-10-19,4.74,4.96,4.72,4.73,33762501,4.81,4.74,1,3.0,0.5437377881257042,4.85,0.025369978858350795
2021-04-23,4.2,4.21,4.09,4.1,25956106,4.21,4.18,1,3.0,1.0861850681969796,4.12,0.004878048780487809
2021-10-14,5.12,5.22,4.91,5.12,82245798,5.16,5.13,1,3.0,0.26107745246518577,5.45,0.064453125
2022-01-25,5.21,5.23,4.91,4.92,45863127,5.22,5.2,1,3.0,0.4851377508970125,5.35,0.08739837398373984
2022-03-08,4.99,5.01,4.67,4.7,69621217,5.09,5.0,1,3.0,0.5177778228806043,4.78,0.017021276595744705
