day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2018-05-31,7.77,7.83,7.69,7.82,16395383,1589767192,11900,17337893,0.01558441558441559,16395383.0,95754439.0,0.13627400847273102,7.81,7.7,0.005148005148005064,0.006435006435006496,0.01558441558441559,0.038701622971285876,1.5067003251516384,0.6071800219961632,2.4814721673453866
2018-06-20,6.74,6.82,6.67,6.77,13750553,1501913149,94200,11460231,0.007440476190476275,13750553.0,42805083.0,0.12356379927361323,6.97,6.72,0.03412462908011871,0.004451038575667532,0.007440476190476275,0.07053941908713701,1.8396490288144154,0.858931034269373,2.141788985863416
2018-08-28,6.68,6.88,6.67,6.77,28346549,1411721151,202800,25727649,0.0226586102719033,28346549.0,154491006.0,0.13396477175368568,7.04,6.62,0.05389221556886237,0.013473053892215647,0.0226586102719033,0.012232415902140747,0.8164212566971805,0.22783256495305115,3.583426525814772
2018-11-13,7.02,7.17,7.0,7.12,40654767,1412264345,182537,54706728,0.0014064697609001975,40654767.0,308407104.0,0.18992818126950745,7.24,7.11,0.031339031339031376,0.014245014245014342,0.0014064697609001975,0.0304347826086957,1.584819272307402,0.5080975172265836,3.1191242204016905
2018-12-04,7.0,7.06,6.98,7.04,13559474,1385783639,166200,13616577,0.004279600570613384,13559474.0,291920608.0,0.14305004259998091,7.11,7.01,0.01571428571428579,0.005714285714285783,0.004279600570613384,0.03453237410071941,1.6764008663106806,0.802704442884473,2.088440996148756
2019-01-07,7.31,7.53,7.26,7.45,95615499,1422288923,522304,157968847,0.02335164835164827,95615499.0,524395362.0,0.22341121686868665,7.46,7.28,0.020519835841313228,0.019151846785225857,0.02335164835164827,0.052023121387283267,3.8964136143872077,1.2036640356912174,3.237127220594947
2019-05-07,7.23,7.38,7.18,7.28,21932092,1508126874,352500,22494545,0.012517385257301727,21932092.0,843319520.0,0.14088533038583495,7.35,7.19,0.016597510373443924,0.006915629322268302,0.012517385257301727,0.06985769728331181,1.202846611347038,0.43238059751122915,2.7819162521875174
2019-06-10,6.99,7.1,6.97,7.04,12002655,1454446642,742600,12009791,0.011494252873563315,12002655.0,776950356.0,0.14223092183735184,7.38,6.96,0.05579399141630903,0.007153075822603716,0.011494252873563315,0.021097046413502185,1.2705083054006665,0.4554360953447415,2.789652200137887
2020-03-06,7.5,7.8,7.41,7.55,303388953,1248601673,769441,332083406,0.025815217391304213,303388953.0,1738790166.0,0.14392896193461138,8.46,7.36,0.1280000000000001,0.006666666666666599,0.025815217391304213,0.1001494768310911,2.860607639360944,0.9543539128183725,2.997428523044532
2020-03-30,7.22,7.73,7.1,7.55,125570327,1283418195,4497136,149901189,0.020270270270270174,125570327.0,2007715153.0,0.16099296434374358,7.84,7.4,0.08587257617728539,0.04570637119113585,0.020270270270270174,0.048717948717948656,0.7225732027498688,0.27997468207137544,2.580851944911431
2020-07-21,8.16,8.47,8.1,8.22,360478065,1553166933,887900,635696257,0.06753246753246755,360478065.0,2869200897.0,0.21285227600239223,9.02,7.7,0.10539215686274495,0.007352941176470562,0.06753246753246755,0.08450704225352124,2.2064165970666627,0.33886397056680373,6.511216265854647
2020-09-14,8.48,8.86,8.44,8.55,92101703,1381318256,2303189,100715275,0.009445100354191327,92101703.0,3611318242.0,0.1264187741790571,9.1,8.47,0.07311320754716966,0.008254716981132004,0.009445100354191327,0.04182041820418192,1.111320214857137,0.48425709044103193,2.294897146152293
2020-12-08,8.24,8.31,8.2,8.28,25893165,1309468064,280600,16219715,0.007299270072992581,25893165.0,3994424521.0,0.07588239025097204,10.05,8.22,0.21966019417475735,0.004854368932038833,0.007299270072992581,0.026066350710900354,0.7730719369835612,0.34155487928941497,2.263390113447925
2020-12-16,8.51,8.98,8.45,8.78,205815818,1362428772,865200,213533420,0.008036739380022695,205815818.0,4250313506.0,0.11904734521188981,10.88,8.71,0.2784958871915395,0.031727379553466495,0.008036739380022695,0.09836065573770503,4.591653246560923,0.8877964487978058,5.171966223539901
2021-01-22,12.15,13.06,12.09,12.96,464042298,2549432640,6610285,1121484240,0.09182813816343738,464042298.0,6519383441.0,0.1921885952210019,14.38,11.87,0.1835390946502058,0.06666666666666665,0.09182813816343738,0.0790909090909091,1.8925851748531035,0.7047151985213347,2.685602891528679
2021-06-11,11.63,12.07,11.62,11.81,100250515,2822853698,2877170,140781518,0.00853970964987183,100250515.0,7192959077.0,0.11855611691492207,12.81,11.71,0.10146173688736027,0.015477214101461634,0.00853970964987183,0.032627865961199376,1.6709846902928285,0.267639033266877,6.24342671506589
2021-06-25,12.26,12.53,12.02,12.41,236697508,3007776097,7021094,396808441,0.019720624486442073,236697508.0,7416770362.0,0.13657327240762165,13.31,12.17,0.0856443719412725,0.012234910277324706,0.019720624486442073,0.10036166365280286,1.3549229858035683,0.5290980276724722,2.5608165499386573
2021-12-06,22.13,23.1,22.02,22.73,134536583,5735456440,6407793,255550731,0.02711251694532324,134536583.0,10793919160.0,0.08419719805480777,24.66,22.13,0.11432444645277906,0.02711251694532324,0.02711251694532324,0.031896551724137856,1.0782031713027775,0.39920815416021016,2.7008545794134085
2021-12-16,23.84,24.35,23.56,23.93,140469648,5961594927,4219347,409040113,0.0004180602006689238,140469648.0,11273119405.0,0.12155903125091738,24.66,23.92,0.03439597315436238,0.003775167785234901,0.0004180602006689238,0.05840707964601766,1.609714529170141,0.7214570070611057,2.231199521822375
2022-02-18,19.5,20.18,19.41,19.95,61531414,5195539416,1706006,127725425,0.010126582278481067,61531414.0,10873697787.0,0.1048636463396381,21.13,19.75,0.08358974358974347,0.023076923076922995,0.010126582278481067,0.027575442247658843,0.9044623298727421,0.2094763062055457,4.317730946550352
2022-05-11,19.01,19.74,18.9,19.23,69071309,5111514947,1192965,148879015,0.014240506329114,69071309.0,10848636642.0,0.11156518196795569,,18.96,,0.011572856391372843,0.014240506329114,0.06042128603104202,0.777194857315461,0.3660870947485376,2.122978024803934
