day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-14,4.25,4.34,4.24,4.29,33584688,4.24,4.26,1.2209643657720588,0,0.0,7229005.389371577,5531077.397296976,True,4.54,0.06823529411764717
2017-12-26,4.28,4.54,4.25,4.49,98528480,4.26,4.27,2.7808880738175197,0,0.0,34976779.90656174,4762652.492832831,True,4.72,0.10280373831775691
2018-02-09,4.24,4.27,4.1,4.15,55480710,4.27,4.33,0.5505092175447543,1,0.0,9466476.150012879,9676645.914247436,True,4.36,0.028301886792452935
2018-02-26,4.29,4.36,4.29,4.33,30898926,4.28,4.28,1.0266538512975987,0,0.0,6450387.017880293,7707286.9874438215,True,4.36,0.01631701631701632
2018-03-06,4.26,4.32,4.25,4.31,29939425,4.25,4.26,1.116525895668539,0,0.0,6162529.894457336,5923802.292999203,True,4.36,0.023474178403755985
2018-03-23,4.15,4.22,4.03,4.22,68277483,4.24,4.23,3.2419603872776754,1,2.0,24188683.63089608,3750750.257355624,True,4.25,0.02409638554216853
2018-05-15,4.25,4.33,4.24,4.32,46011788,4.24,4.24,1.6694503060610932,0,0.0,12387562.518433359,3204117.144914288,True,4.33,0.018823529411764683
2018-05-30,4.15,4.15,4.07,4.09,32014353,4.21,4.18,1.380751641126953,1,3.0,8493952.955834694,2849245.8498472017,True,4.23,0.01927710843373487
2018-07-20,4.0,4.04,3.97,4.02,17203672,4.0,4.01,0.9870238080113098,0,0.0,3145778.434188865,1970519.2492259415,True,4.25,0.0625
2018-11-01,3.37,3.43,3.36,3.39,24883180,3.3,3.34,0.5450868326557574,0,1.0,5063156.357479671,2168994.975943352,True,3.74,0.10979228486646897
2019-06-11,5.24,5.47,5.24,5.44,76120560,5.23,5.23,1.0112630961672084,0,0.0,15404748.0909136,8168065.780445878,True,5.99,0.14312977099236646
2019-06-28,6.07,6.33,6.0,6.01,77901770,5.99,6.07,0.5156987214291933,0,0.0,12086137.93658537,7051049.857354138,True,6.1,0.0049423393739702615
2019-11-06,5.9,6.14,5.9,6.05,69893466,5.93,5.93,1.6033886251899272,0,0.0,18184911.68649857,3942126.265429563,True,6.17,0.04576271186440661
2020-01-16,6.59,6.72,6.58,6.66,59745139,6.64,6.58,0.8910724842329487,0,1.0,12513791.723481009,6755942.849973829,True,6.89,0.04552352048558417
2020-05-06,6.35,6.59,6.35,6.57,80759869,6.32,6.4,0.5487896772041685,0,0.0,19430976.246020198,9662776.172242064,True,7.14,0.1244094488188976
2021-05-20,10.96,11.2,10.75,10.81,71052659,10.92,10.88,0.7656648370209456,0,1.0,15854859.062836275,15696390.564005923,True,11.22,0.02372262773722622
2021-08-30,7.9,7.9,7.45,7.54,245768554,7.87,7.96,1.9486655389277372,0,2.0,70503009.16112408,19098194.147346016,True,9.3,0.17721518987341778
2021-10-22,7.86,8.08,7.82,8.05,82579558,7.88,7.87,1.1509761519596466,0,0.0,17361364.14568404,11423344.840741182,True,8.02,0.020356234096692072
2021-11-10,7.01,7.01,6.83,6.91,74078653,7.14,7.03,0.5968508055081836,1,0.0,12456701.405398544,9337584.027498653,True,7.18,0.024251069900142586
2021-12-01,7.02,7.14,6.99,7.09,60043677,6.94,6.98,0.5202357213565405,0,2.0,9224487.83682662,9396695.554672372,True,7.71,0.09829059829059839
2021-12-02,7.08,7.56,7.05,7.44,170926898,7.02,7.09,1.8467093712465346,0,1.0,57298583.04153821,11282083.577631751,True,7.71,0.08898305084745761
2022-01-04,7.17,7.22,7.14,7.21,44245779,7.15,7.17,0.6796682481097185,0,1.0,7022600.750849286,6747844.096111093,True,7.82,0.09065550906555098
2022-02-22,7.37,7.37,7.21,7.22,46720020,7.45,7.42,0.7688220933356893,1,0.0,8713189.855993498,10864837.62288481,True,7.37,0.0
2022-02-24,7.28,7.31,7.05,7.12,59970485,7.31,7.31,0.6284354462535522,1,1.0,14041032.507278811,9797157.51360706,True,7.2,-0.01098901098901095
2022-03-08,7.01,7.05,6.72,6.77,57856872,7.03,7.02,0.6331468257485473,1,1.0,13751445.665593063,8747395.115451137,True,6.89,-0.01711840228245365
2022-03-30,6.55,6.73,6.54,6.72,33453166,6.57,6.53,0.8662364780393486,0,2.0,5859680.47593754,4472287.306168938,True,7.23,0.10381679389312981
