day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-04-16,39.61,39.99,38.35,38.49,7121293,40.49,39.69,1,3.0,1.0588132576220803,39.18,0.017926734216679563
2018-07-30,17.45,18.2,17.1,17.2,24108510,17.5,17.37,1,3.0,0.5664103187013598,17.84,0.037209302325581506
2018-10-11,12.73,12.88,12.2,12.52,16675629,13.41,13.35,1,3.0,0.9534629462264443,12.51,-0.0007987220447284171
2018-10-12,12.46,12.51,11.39,11.78,22095140,12.73,12.52,1,3.0,0.32499589670650497,12.15,0.03140916808149408
2018-10-17,11.3,11.36,10.37,10.97,27227986,11.48,11.14,1,3.0,0.6725315665310463,12.87,0.17319963536918848
2019-04-12,21.58,21.74,20.0,20.35,33842895,21.68,21.59,1,3.0,1.3317897801242813,21.25,0.04422604422604426
2019-04-25,19.3,19.45,18.67,18.68,19021023,19.31,19.35,1,3.0,0.4022204020057307,19.75,0.05728051391862965
2019-12-04,23.48,23.48,22.97,23.26,12207334,23.58,23.48,1,3.0,0.47318963560341376,24.49,0.05288048151332747
2020-09-08,57.11,57.85,54.85,55.02,24730210,59.91,57.44,1,3.0,0.8235891232718082,55.65,0.011450381679389166
2020-11-18,38.0,38.0,36.69,36.92,21570791,38.59,38.1,1,3.0,0.2607248124514132,38.2,0.034669555796316365
2020-11-26,35.3,35.5,33.6,34.68,34591129,36.6,35.19,1,3.0,0.6312175998248775,34.78,0.0028835063437140374
2021-09-22,39.9,40.68,38.85,39.27,54374245,40.33,40.87,1,3.0,0.629665967036982,42.36,0.07868601986249035
2022-01-13,47.9,48.49,46.21,46.37,30164368,49.1,48.9,1,3.0,0.5866234609324776,51.58,0.11235712745309478
2022-03-15,40.67,40.95,37.7,38.0,51598154,42.68,41.43,1,3.0,1.2513440699526353,44.0,0.1578947368421053
2022-04-21,43.8,44.17,41.39,41.9,27278795,45.32,44.04,1,3.0,0.5400144535160145,44.48,0.06157517899761333
