day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-06-28,22.35,23.45,22.22,22.9,16565463,23.99,22.94,1,3.0,0.790324969084107,25.12,0.0969432314410481,24.314
2018-09-03,17.35,17.35,16.05,16.42,50813786,19.06,17.33,1,3.0,3.3448938116674656,17.94,0.09257003654080376,19.158
2018-10-10,16.9,16.93,16.16,16.43,20365057,17.36,16.76,1,3.0,0.20202399063880794,15.88,-0.0334753499695678,16.758000000000003
2018-10-29,12.2,12.39,11.72,12.0,40824945,12.38,12.38,1,3.0,10.705869707363519,14.18,0.18166666666666664,15.152
2019-08-05,14.93,15.04,14.48,14.51,15027935,15.19,14.96,1,3.0,0.5320415996085608,14.66,0.010337698139214258,15.184000000000001
2019-12-02,13.01,13.15,11.94,12.04,110352373,14.67,13.27,1,3.0,6.357533781223624,12.87,0.06893687707641205,14.736
2021-01-12,12.33,12.44,12.18,12.3,21490937,12.75,12.33,1,3.0,0.697283309872301,12.88,0.047154471544715415,13.016
2021-01-20,11.92,11.97,11.77,11.9,19834780,12.15,11.91,1,3.0,0.2701322859959141,12.06,0.013445378151260456,12.308
2022-01-25,10.45,10.52,10.33,10.33,18097926,10.6,10.39,1,3.0,0.4556744969360018,10.43,0.00968054211035807,10.65
2022-03-09,10.08,10.18,9.25,9.56,28355797,10.38,10.1,1,3.0,0.3403977103290041,10.39,0.08682008368200833,10.318
