day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-01,9.39,9.43,8.85,8.88,6206920,9.59,9.37,1,3.0,0.2560928472411943,8.88,0.0,9.527999999999999
2018-05-30,7.99,8.11,7.52,7.69,4854050,8.26,8.21,1,3.0,1.1371495192343675,7.9,0.027308192457737412,8.326
2018-06-19,7.06,7.06,6.41,6.41,4691623,7.38,7.12,1,3.0,0.3785507070929077,6.85,0.06864274570982842,7.57
2019-01-31,5.12,5.2,5.01,5.04,2750142,5.14,5.12,1,3.0,0.4744322522639408,5.44,0.07936507936507953,5.166
2020-02-04,3.89,4.11,3.89,4.05,6606564,4.14,4.14,1,3.0,2.109849369233666,4.29,0.059259259259259345,4.706
2020-06-29,4.03,4.03,3.97,3.98,2578000,4.05,4.03,1,3.0,0.3990332669271901,4.13,0.03768844221105527,4.09
2021-01-22,5.62,5.65,5.4,5.43,9749568,5.68,5.67,1,3.0,0.47375734077046916,6.2,0.14180478821362819,5.513999999999999
2022-03-09,7.23,7.33,6.78,7.0,7592826,7.48,7.22,1,3.0,0.3291303633162117,7.3,0.04285714285714293,7.5
2022-04-25,6.3,6.3,5.71,5.71,7595531,6.42,6.34,1,3.0,0.7884883091195931,5.85,0.024518388791593626,6.742
