day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2019-11-19,11.88,12.0,11.74,11.83,2528290,54943719.0,2970.0,4153004.0,-0.01580698835274541,-2528290.0,-21378213.0,0.13838363794759329,0.2762523371166881,1.0,12.95,0.039612676056338225,0.42664935373040125
2020-06-04,9.48,9.56,9.43,9.5,1408300,80541646.0,14470.0,1504097.0,0.0010537407797681642,1408300.0,-14075169.0,0.11248269072952995,0.16329165671342452,1.0,10.09,0.5149606299212599,0.24586024670058615
2020-07-06,6.35,6.54,6.29,6.5,9556131,93565405.0,98.0,8768867.0,0.040000000000000036,9556131.0,-13969473.0,0.14304238007257658,0.23342426540116254,1.0,9.62,0.17613636363636354,0.2045018086405832
2020-08-20,7.5,7.63,7.2,7.28,10982684,114919180.0,21018.0,12406212.0,-0.05699481865284972,-10982684.0,43209715.0,0.152341965610597,0.18939572823021736,1.0,8.25,0.17549167927382747,1.0201008220689936
2021-09-06,4.49,4.5,4.44,4.47,2922383,78579473.0,16172.0,1486132.0,-0.00666666666666671,-2922383.0,19903408.0,0.11376606315754842,0.1800815889185962,1.0,5.07,0.13592233009708732,0.2748396705818037
2021-09-09,4.56,4.68,4.52,4.62,7445447,79162964.0,13172.0,3662086.0,0.015384615384615552,7445447.0,36871229.0,0.1069251654298141,0.1993287491365643,1.0,5.07,0.14640198511166247,0.6797877867037991
2021-11-03,3.58,3.72,3.56,3.63,2805000,69942658.0,13772.0,378998.0,0.013966480446927276,2805000.0,7431417.0,0.03711954711954712,0.16975384824158946,1.0,4.3,0.04021447721179627,0.3325877262773447
2022-02-16,6.5,6.97,6.07,6.97,152918170,91563355.0,33200.0,62759553.0,0.09936908517350163,152918170.0,426159328.0,0.06294672708209519,0.18208931556958063,1.0,6.97,0.7041198501872659,1.553699205455826
2022-03-31,5.96,6.0,5.6,5.64,79478966,97519023.0,24300.0,25795806.0,-0.07692307692307698,-79478966.0,420906511.0,0.05595886537603785,0.2056459130091107,1.0,9.1,0.5699208443271768,2.277244239496056
2022-05-24,4.37,4.47,3.91,3.92,58415299,66129113.0,31900.0,16940144.0,-0.09677419354838712,-58415299.0,428911305.0,0.06921121459550184,0.12190032988504425,1.0,4.5,,0.26529802756506604
