day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-01-23,24.39,24.42,24.25,24.39,7059271,24.43,24.36,0.6156252589043647,0,0.0,1214123.6858073182,1296997.578898712,True,24.4,0.00041000410004099486
2018-02-01,24.0,24.16,21.6,21.6,38088428,24.02,24.0,12.707342458023355,1,3.0,15340927.013745107,1184859.761078317,True,22.25,-0.07291666666666663
2018-07-24,10.3,10.97,10.26,10.9,15885746,10.3,10.37,1.4314055190389934,0,0.0,3898760.688144919,1196241.651065103,True,10.96,0.06407766990291264
2018-08-17,10.3,10.35,10.09,10.19,4227218,10.28,10.24,0.5722771290294264,0,1.0,645297.9139139046,1171010.8675442338,True,10.85,0.05339805825242716
2018-11-28,10.36,10.61,10.27,10.58,7251761,10.36,10.35,0.8335206019971166,0,0.0,1585740.1446964536,1688855.7896964375,True,10.69,0.031853281853281956
2018-12-03,10.63,10.69,10.5,10.58,7773973,10.33,10.45,0.9753446955432878,0,0.0,1861283.6847738794,1598989.0016746905,True,10.65,0.0018814675446847673
2019-04-01,11.75,12.08,11.62,11.89,26887338,11.36,11.68,1.6767225429330965,0,0.0,8430177.53196916,2596894.9282671884,True,14.23,0.21106382978723404
2019-07-23,10.88,11.01,10.73,10.92,8576994,10.96,10.88,0.647887169699451,0,1.0,1318657.5166321169,2689029.7457770924,True,11.43,0.05055147058823528
2019-08-15,10.42,10.6,10.29,10.55,7908000,10.63,10.61,2.7406271463196354,1,1.0,2250606.84780181,956931.4170431952,True,12.08,0.15930902111324374
2019-11-08,11.6,11.93,11.49,11.66,21322365,11.54,11.53,1.6705469217031639,0,0.0,5258476.949140964,2463496.3028026093,True,11.63,0.002586206896551868
2019-11-25,11.26,11.77,11.18,11.58,15907489,11.16,11.23,1.3926857692593475,0,1.0,4451297.426821707,2910513.283116266,True,12.06,0.07104795737122571
2019-12-27,11.64,11.76,11.51,11.56,12360829,11.55,11.62,0.7381159720879547,0,1.0,2227655.0253706025,2214286.1579125477,True,12.45,0.06958762886597936
2020-02-03,9.86,10.21,9.77,9.9,48039539,11.18,10.86,2.2038433550990915,1,1.0,15132298.829373097,1765123.6289775642,True,11.15,0.13083164300202843
2020-04-17,10.15,10.22,10.1,10.14,13804725,10.16,10.11,0.7497452013501889,0,1.0,2641862.330413193,2571290.120130479,True,10.19,0.003940886699507207
2020-09-10,10.32,10.47,10.21,10.23,19284014,10.18,10.21,0.6587380353585164,0,1.0,3202363.021759966,2670006.095227246,True,10.98,0.06395348837209314
2020-12-14,13.0,14.11,12.72,13.9,68906421,12.6,13.11,0.6405455989060747,0,1.0,11882630.263052914,7571424.79660115,True,14.89,0.14538461538461545
2021-02-02,10.62,11.12,10.62,11.01,50977470,10.44,10.49,0.860712718270463,0,3.0,9605811.356518742,9488861.32663364,True,11.33,0.06685499058380429
2021-03-09,10.57,11.48,10.08,10.99,75212544,10.69,10.49,1.9514861315060195,0,0.0,23522564.21286297,2629857.6927206567,True,11.37,0.07568590350047288
2021-06-11,11.52,12.03,11.33,12.03,63887302,11.31,11.52,1.0112297405851098,0,1.0,17608348.00768529,5772260.115804651,True,13.54,0.1753472222222221
2021-11-30,16.2,16.65,16.08,16.41,60973695,15.77,15.72,0.96293996269127,0,2.0,13614804.150456777,7660056.3795126425,True,17.6,0.08641975308641991
2021-12-08,16.03,16.92,16.03,16.83,75548795,15.97,15.87,1.728580795721748,0,2.0,19733873.404709984,7043012.438776923,True,17.6,0.09794135995009356
2021-12-30,14.98,15.42,14.95,15.28,27021331,14.98,15.02,0.6120687891113996,0,1.0,4858579.435641778,4778049.073996401,True,15.39,0.027369826435247102
2022-01-06,15.03,15.03,14.58,14.66,36499327,15.24,15.03,0.9974287419206622,1,1.0,7141566.699234546,4047133.626839596,True,15.3,0.017964071856287456
2022-06-23,16.7,17.5,16.46,17.5,61244602,16.73,16.43,0.7256513020010276,0,2.0,13106939.820189158,11639215.63626705,True,,
